physical/mean_power_mW,eval/feasible,eval/mean_power_mw,physical/mean_stall_seconds,eval/mean_coverage,eval/mean_n_tiles,physical/mean_n_enhanced_tiles,eval/J_B,lagrangian/mu_B,lagrangian/avg_J_D,tiles/enhancement_freq_std,eval/J_Q,eval/mean_psnr_db,time/total_timesteps,lagrangian/n_episodes,rollout/ep_rew_mean,physical/mean_coverage,eval/mean_stall_sec,lagrangian/avg_J_P,eval/violation,time/time_elapsed,lagrangian/avg_J_B,eval/J_P,eval/J_D,tiles/enhancement_freq_max,rollout/ep_len_mean,time/fps,lagrangian/mu_D,lagrangian/mu_P,time/iterations,train/entropy_loss,train/clip_range,train/n_updates,train/learning_rate,train/approx_kl,train/value_loss,train/loss,train/policy_gradient_loss,train/explained_variance,train/clip_fraction
12.637442129629225,0.0,12.5,0.016378771632536347,0.8493738628691286,15.444444444444445,15.75,7.316953894843556,1.913615327632525,0.5160141681794522,0.2624505636061096,25.789062833318194,52.1557520401297,1460160,48,9.8539038,0.8810941077578527,0.012870764228483265,3.838550583032365,0.2734013440149518,5938,7.460446296503502,3.7948347743803263,0.3934013440149518,0.8292824074074074,36.0,245,2.812997511903543,0.6816953289244966,845,-3.3169473188894765,0.2,8440,0.0003,0.023326652,1.3868378393076084,0.48931026458740234,-0.028487271222251434,0.5604122877120972,0.20422453703703702
12.586805555555152,0.0,12.5,0.014200082476095326,0.8490175115959806,15.425925925925926,15.638310185185185,7.307261559311553,1.913635110718718,0.4481538819312803,0.2628265023243924,25.779855322511718,52.154136964836994,1461888,48,10.276395860000001,0.8815543562717275,0.012902529438687709,3.8234752553504947,0.27284250191647363,5945,7.407913234477205,3.7948347743803263,0.39284250191647363,0.8344907407407407,36.0,245,2.813817896608371,0.6812540170628728,846,-3.2095078282886083,0.2,8450,0.0003,0.018844595,1.325819668725685,1.3169772624969482,-0.022959618698115702,0.5889304876327515,0.18408564814814815
12.608506944444045,0.0,12.5,0.015498613424535734,0.8491616407559985,15.435185185185185,15.727430555555555,7.310312477613721,1.913748567513646,0.49390104186481465,0.26007658412245055,25.783931931208965,52.16297098479857,1463616,48,10.188415170000003,0.8748562409274278,0.013122281291957893,3.82953984858329,0.2794077227159974,5952,7.445382717971225,3.7948347743803263,0.3994077227159974,0.8344907407407407,36.0,245,2.814752649213033,0.680827866684331,847,-3.330839011404249,0.2,8460,0.0003,0.024287665,1.4818199999906398,0.7157129049301147,-0.023319187776737468,0.5461668372154236,0.19716435185185185
12.615740740740337,0.0,12.5,0.01725932808656508,0.8478968287256102,15.425925925925926,15.816550925925926,7.30634741133974,1.9139669118415008,0.5489416306308288,0.2605139918620857,25.749488244371133,52.129035446590024,1465344,48,9.72627512,0.8757025655388319,0.012804198512011195,3.8315665574844924,0.2702450082148576,5959,7.487337731141891,3.7948347743803263,0.3902450082148576,0.8148148148148148,36.0,245,2.81582500328961,0.6804067830780423,848,-3.3066413155308476,0.2,8470,0.0003,0.022673624,1.484671315661183,0.7750169038772583,-0.02849251948883412,0.5363571643829346,0.22158564814814816
12.543402777777377,0.0,12.5,0.014720127056831112,0.8477411223732375,15.398148148148147,15.72337962962963,7.294111999454716,1.914079300768262,0.466376716949386,0.25263393220740876,25.7446971903472,52.12839168846879,1467072,48,9.69501086,0.8639754338214627,0.012245918670603423,3.809710745081432,0.2524943384423511,5966,7.444955570704463,3.7948347743803263,0.3724943384423511,0.7974537037037037,36.0,245,2.8166909450819837,0.6799310599407459,849,-3.1489201536885014,0.2,8480,0.0003,0.021538412,1.3525344289011425,0.3722810745239258,-0.023934569827246444,0.5561740398406982,0.1787037037037037
12.586805555555157,0.0,12.5,0.013626974737201501,0.8480453935404251,15.416666666666666,15.714699074074074,7.302078522765979,1.91417889069552,0.43453619340128596,0.26472217012587507,25.75386268330905,52.13411704830168,1468800,48,10.16873251,0.8899405405339151,0.0125567550186439,3.823729516850603,0.261832638002303,5972,7.439835970903226,3.7948347743803263,0.381832638002303,0.828125,36.0,245,2.817477285565487,0.6794903837328724,850,-3.4141418510013155,0.2,8490,0.0003,0.022942262,1.3963902173218903,1.3849215507507324,-0.022090450615656596,0.5406537055969238,0.17922453703703703
12.594039351851452,0.0,12.5,0.011954459000730085,0.847791041354719,15.398148148148147,15.710648148148149,7.292537939448799,1.9142779157097836,0.38229470228813445,0.2623486772863167,25.74681385290774,52.150382005297594,1470528,48,10.691495929999999,0.8865452548002138,0.011567200235147975,3.8248055951491704,0.2339913813757991,5979,7.439610005705461,3.7948347743803263,0.3539913813757991,0.8258101851851852,36.0,245,2.8181330223212075,0.6790523977207453,851,-3.3165111788996944,0.2,8500,0.0003,0.020340858,1.547030778174047,0.6097157001495361,-0.02680062243749422,0.5067831873893738,0.1998263888888889
12.586805555555156,0.0,12.5,0.01572548044915894,0.84807144240295,15.416666666666666,15.68923611111111,7.309800839940574,1.9143489212858256,0.49838052208648187,0.26298457465689123,25.760983068490134,52.106977797187064,1472256,48,10.510572880000002,0.8827916207764805,0.013323061660336213,3.821910274372471,0.2839959037355789,5986,7.428402230416793,3.7948347743803263,0.4039959037355789,0.8211805555555556,36.0,245,2.8190789736264237,0.6786071734066765,852,-3.3959663603040906,0.2,8510,0.0003,0.024774434,1.4629485522155408,0.982934832572937,-0.026146707363012764,0.5192127227783203,0.19542824074074075
12.637442129629232,0.0,12.5,0.01569537778437929,0.8467693590696167,15.388888888888891,15.770833333333334,7.298029080971841,1.9145246674451555,0.49386692777784374,0.25783433594562355,25.725605601902462,52.10338321955788,1473984,48,10.12947973,0.8806471491734099,0.012757207970533748,3.8390106573854967,0.2705095990939694,5993,7.470298463731929,3.7948347743803263,0.3905095990939694,0.8043981481481481,36.0,245,2.8200136409458683,0.6782047000501403,853,-3.249428449736701,0.2,8520,0.0003,0.020825412,1.4982808510462442,0.4931757152080536,-0.025892188707021653,0.4680297374725342,0.19849537037037038
12.565104166666266,0.0,12.5,0.014158404121563632,0.848673839132248,15.398148148148147,15.703703703703704,7.301619687305727,1.9146071772779392,0.4498350036134406,0.2675990589714242,25.777136734357004,52.111929465059625,1475712,48,10.23677329,0.8820868306384119,0.013171315209596362,3.815716843389214,0.2811353973369944,6000,7.4330039331134365,3.7948347743803263,0.4011353973369944,0.8611111111111112,36.0,245,2.820838228454902,0.6777439921586134,854,-3.1956669286445334,0.2,8530,0.0003,0.02182244,1.3087594516851284,0.5689792633056641,-0.031202004053112534,0.535515546798706,0.20989583333333334
12.702546296295896,0.0,12.5,0.014947254985727609,0.8487192086066537,15.398148148148147,15.70775462962963,7.3015813222998185,1.914708830367431,0.4685139055259023,0.2624372269758477,25.77907776150374,52.13278095568532,1477440,48,10.19308136,0.8780908894740925,0.013337405418641078,3.858026066423282,0.28664360439873865,6007,7.440661235796696,3.7948347743803263,0.40664360439873865,0.8234953703703703,36.0,245,2.8217095132187167,0.6773890573246716,855,-3.3419868380935105,0.2,8540,0.0003,0.02334534,1.3240406232851523,0.6239082217216492,-0.027322565734007015,0.59026038646698,0.22453703703703703
12.659143518518116,0.0,12.5,0.010722156531700458,0.8505300322177648,15.416666666666666,15.766782407407407,7.309966206073404,1.9148646209027265,0.3389922397138588,0.2651072292815149,25.832867962902537,52.159775532659275,1479168,48,10.372486550000001,0.8850546859183616,0.013522848193638174,3.8476805822362947,0.2924659635885586,6014,7.46231621411821,3.7948347743803263,0.4124659635885586,0.8611111111111112,36.0,245,2.822256993818001,0.6770082587802623,856,-3.307059974140591,0.2,8550,0.0003,0.02498219,1.3871086229880651,1.3175086975097656,-0.023646117632139335,0.5307790040969849,0.2032986111111111
12.644675925925522,0.0,12.5,0.01975861041942008,0.8518321155510981,15.435185185185185,15.784722222222221,7.318455694270367,1.9150574151449107,0.6258537617036001,0.2597761677772475,25.86651158161808,52.16390118798889,1480896,48,10.04434165,0.8696242746796727,0.01325963752499792,3.840966903750729,0.28478019821735984,6021,7.477117696873684,3.7948347743803263,0.40478019821735983,0.8136574074074074,36.0,245,2.82352162822226,0.6766106760396391,857,-3.653761449566594,0.2,8560,0.0003,0.030834474,1.3081636392407947,0.995693027973175,-0.029606858549501607,0.5727628469467163,0.24855324074074073
12.615740740740334,0.0,12.5,0.01358988667880761,0.8501710609708198,15.425925925925926,15.716435185185185,7.31157353242697,1.9151541840207396,0.4323055030731527,0.2629399324608965,25.815393453727186,52.123562947572765,1482624,48,9.73248876,0.8774990036988379,0.012507749242645297,3.831943623115992,0.2643905228352009,6028,7.438707550331561,3.7948347743803263,0.3843905228352009,0.8373842592592593,36.0,245,2.824302391979943,0.6761905350974291,858,-2.982919200261434,0.2,8570,0.0003,0.01851791,1.4667725630380488,0.7659448981285095,-0.024668200393379837,0.5004336833953857,0.1916087962962963
12.63020833333293,0.0,12.5,0.014693722661911027,0.8501710609708198,15.416666666666666,15.696180555555555,7.307654197116744,1.915229742125366,0.4698773057330717,0.26200389135088675,25.815393453727186,52.123562947572765,1484352,48,10.04778357,0.8793581783719376,0.01277684859533086,3.8376967088150846,0.27269849549868536,6035,7.430223241850538,3.7948347743803263,0.39269849549868535,0.8379629629629629,36.0,245,2.8251770852442757,0.6757847768694668,859,-3.3990480687883164,0.2,8580,0.0003,0.025570365,1.4476802320392044,0.5161778330802917,-0.031305318374048784,0.5103693604469299,0.22181712962962963
12.579571759258856,0.0,12.5,0.012070670642576468,0.8501710609708198,15.435185185185185,15.747106481481481,7.316814121589662,1.9153619217241626,0.3840497666369434,0.26462274040189715,25.815393453727186,52.123562947572765,1486080,48,10.50953295,0.887751597936453,0.01367149997210706,3.820167941762264,0.2976244923536541,6042,7.4528718395186795,3.7948347743803263,0.4176244923536541,0.8535879629629629,36.0,245,2.825837209660868,0.6753351967238724,860,-3.1754755514639394,0.2,8590,0.0003,0.02399826,1.4476843661732144,0.2591093182563782,-0.025505883058671047,0.5573212504386902,0.2021412037037037
12.644675925925522,0.0,12.5,0.015974731285442776,0.8494883915927648,15.425925925925926,15.699652777777779,7.316756048053975,1.9154433420041745,0.5078205500215053,0.25762694271689723,25.793200276895732,52.10787865856105,1487808,48,10.238979969999999,0.8735600286615565,0.014318887857418841,3.8412579870074075,0.3165109524168209,6049,7.432568112004738,3.7948347743803263,0.4365109524168209,0.8136574074074074,36.0,245,2.8268067610359218,0.674938341691391,861,-3.5376274011753224,0.2,8600,0.0003,0.025070284,1.2753386435685334,0.8741657733917236,-0.028928786109167118,0.6194021701812744,0.22702546296296297
12.63744212962923,0.0,12.5,0.015061111720643165,0.8492492035140611,15.407407407407407,15.74537037037037,7.305526500279093,1.9155874787935807,0.47746505694168256,0.2606624294454262,25.788384155925396,52.083135414273386,1489536,48,10.02504418,0.8779024638703101,0.012881373342139369,3.839898995344513,0.27219894460131944,6056,7.457654715762504,3.7948347743803263,0.39219894460131943,0.8206018518518519,36.0,245,2.827700423678276,0.6745380891797523,862,-3.2634641355938383,0.2,8610,0.0003,0.019943964,1.5061909983555475,1.0389221906661987,-0.025322424713522196,0.4974513053894043,0.19890046296296296
12.54340277777738,0.0,12.5,0.0156776987981904,0.8486163710487832,15.416666666666666,15.760416666666666,7.311682854851423,1.9157437576251843,0.49865686544858767,0.26671370826734825,25.766619882745655,52.06745661754527,1491264,48,9.977391610000002,0.873083439276077,0.013084844584253375,3.808653810731764,0.28001726314261294,6063,7.462511532641429,3.7948347743803263,0.40001726314261293,0.8454861111111112,36.0,245,2.8286470658418974,0.6740597237065817,863,-3.2376198477215237,0.2,8620,0.0003,0.022195075,1.4936254533352675,0.5502181649208069,-0.028626713239484364,0.5354772806167603,0.22934027777777777
12.557870370369967,0.0,12.5,0.012659729876656846,0.8481340070441536,15.416666666666666,15.683449074074074,7.310853412319627,1.9158106090831262,0.39830066239648804,0.25597133281484735,25.748433914289336,52.06813327275827,1492992,48,9.968588640000002,0.8700467101594382,0.013240797924132281,3.8136895335972807,0.2831997192286103,6070,7.42674058317676,3.7948347743803263,0.4031997192286103,0.8211805555555556,36.0,245,2.8293428174978885,0.6735939475405749,864,-3.1382851203282676,0.2,8630,0.0003,0.019335328,1.34199990718453,0.7169239521026611,-0.02238994288361735,0.5907195806503296,0.18888888888888888
12.608506944444038,0.0,12.5,0.011902452929667594,0.8478731389885982,15.416666666666666,15.64988425925926,7.310128490160392,1.9158375537567802,0.37856274787022764,0.2608212025133029,25.740605229348343,52.04235040863495,1494720,48,10.272765600000003,0.8752508582342253,0.013024719382557873,3.8283449881666574,0.27677309602062483,6077,7.4107778694615964,3.7948347743803263,0.3967730960206248,0.8391203703703703,36.0,245,2.829989224367564,0.6731648100109915,865,-3.4490814058868975,0.2,8640,0.0003,0.020120392,1.3776024685965644,0.5892081260681152,-0.02602506234758982,0.5645846724510193,0.20179398148148148
12.557870370369969,0.0,12.5,0.015300382271772016,0.8466035617044868,15.444444444444445,15.655671296296296,7.324135462754795,1.915881758120183,0.4855846329073612,0.25898812622795775,25.69939979960816,52.010941467648934,1496448,48,10.33597654,0.8866883972346261,0.014411716564197449,3.812480843919684,0.3215032527539924,6084,7.417681745361093,3.7948347743803263,0.4415032527539924,0.8055555555555556,36.0,245,2.830903185949832,0.6726960121207907,866,-3.4565857648849487,0.2,8650,0.0003,0.02357404,1.416300372393043,1.279628038406372,-0.03135368244343058,0.5657467842102051,0.21533564814814815
12.53616898148108,0.0,12.5,0.01267931340833683,0.8465826505626722,15.425925925925924,15.688657407407407,7.317012018225484,1.9159487606402585,0.4046412844788198,0.26128938286734366,25.698752346728142,52.00951585087811,1498176,48,10.377107989999999,0.8797760008679193,0.013288678870300072,3.806127907394087,0.2854617379733907,6091,7.426801008030192,3.7948347743803263,0.4054617379733907,0.8368055555555556,36.0,245,2.831614789161029,0.6722113318892758,867,-3.1680937193058156,0.2,8660,0.0003,0.023908427,1.4526187024734638,0.5916513204574585,-0.025215120580806223,0.5555932521820068,0.18836805555555555
12.521701388888486,0.0,12.5,0.01449555737860682,0.8501463261992462,15.416666666666666,15.666087962962964,7.312163697337503,1.915992769786494,0.4633141181983627,0.2623612552131312,25.811104926703138,52.0831690449963,1499904,48,10.45407825,0.884055300142006,0.014210025458950433,3.801716311746443,0.31211968605626017,6098,7.417603658494156,3.7948347743803263,0.43211968605626017,0.8402777777777778,36.0,245,2.8324730744565247,0.6717156226686419,868,-3.4471715759347985,0.2,8670,0.0003,0.02680062,1.326510320548658,0.40790465474128723,-0.029940290592127928,0.6011548042297363,0.2254050925925926
12.528935185184784,0.0,12.5,0.01188448051856738,0.8474068764114375,15.407407407407407,15.721064814814815,7.308977328693655,1.91609344318718,0.3805800522253431,0.260606584408906,25.72327137932866,52.06075302184551,1501632,48,10.42003711,0.8803240969599739,0.014056693828459905,3.8039689455594563,0.31192641042451374,6105,7.440269360274386,3.7948347743803263,0.43192641042451374,0.8431712962962963,36.0,245,2.833124524587088,0.6712255450325406,869,-3.277029460447806,0.2,8680,0.0003,0.022428403,1.4399239824877845,0.7158734798431396,-0.023878042046325626,0.5727245807647705,0.19282407407407406
12.557870370369969,0.0,12.5,0.014599170218082021,0.8473878577385981,15.416666666666666,15.66724537037037,7.311288071532306,1.9161427003311233,0.4640286501238285,0.254271932102015,25.72191459764714,52.0605939528787,1503360,48,10.20104366,0.8671065355429055,0.01412518922050371,3.814393521029633,0.3092885847860295,6112,7.41970285757735,3.7948347743803263,0.4292885847860295,0.8113425925925926,36.0,245,2.8339845962123977,0.6707615288351148,870,-3.499663590501856,0.2,8690,0.0003,0.02135078,1.5056568399623589,1.1957279443740845,-0.0265074059056739,0.5019632577896118,0.21024305555555556
12.57233796296256,0.0,12.5,0.013851737129374765,0.8486099827385981,15.416666666666666,15.671296296296296,7.312110869675479,1.9162013951385466,0.4353645836575191,0.2563927333818008,25.7648765482778,52.082084106055184,1505088,48,10.1013385,0.8831760578081964,0.014559380574789385,3.818109009483638,0.32284606324643644,6119,7.423477922969281,3.7948347743803263,0.44284606324643644,0.8026620370370371,36.0,245,2.8347730076715414,0.6703068013588238,871,-3.3870871976569847,0.2,8700,0.0003,0.02298958,1.4350139144394132,0.839406430721283,-0.025672009285470403,0.5743091106414795,0.19421296296296298
12.586805555555157,0.0,12.5,0.01646391226419431,0.8486899410719314,15.435185185185185,15.699074074074074,7.319827064731638,1.916284652256137,0.5249840929545564,0.2612840913671325,25.766942535615886,52.08237313393696,1506816,48,9.98270211,0.8661215731659148,0.015194149630972422,3.8216797752976834,0.33992020535094264,6126,7.433302847036118,3.7948347743803263,0.45992020535094263,0.8402777777777778,36.0,245,2.8357854679039276,0.669861000797068,872,-3.419739149234913,0.2,8710,0.0003,0.022648789,1.4082709634745563,0.7318993210792542,-0.02504011034551594,0.5253000259399414,0.1917824074074074
12.57957175925886,0.0,12.5,0.01840892409379024,0.8484257165348943,15.416666666666666,15.72337962962963,7.3123577859278415,1.9164048351362684,0.5840007669991206,0.2575542347052253,25.75900457117416,52.05596381099078,1508544,48,9.550546520000001,0.8683235428091356,0.014281228244309814,3.8205683982521017,0.31396186805652154,6133,7.448073152052548,3.7948347743803263,0.43396186805652154,0.8015046296296297,36.0,245,2.8369454698214254,0.6694124217926982,873,-3.316098764207628,0.2,8720,0.0003,0.020912422,1.3721454357659375,0.5055103898048401,-0.026250866810894675,0.5728669166564941,0.20271990740740742
12.601273148147746,0.0,12.5,0.01482882136638445,0.8486899410719314,15.407407407407407,15.69386574074074,7.30811608219873,1.9164867392970477,0.47242782496657204,0.2516825845194954,25.766942535615886,52.08237313393696,1510272,48,9.761305700000001,0.8766445832888117,0.014037409664644158,3.826036330096224,0.30648822397835057,6140,7.43276166431174,3.7948347743803263,0.42648822397835057,0.7777777777777778,36.0,245,2.8378265393838418,0.6689775126179388,874,-3.0691295932840417,0.2,8730,0.0003,0.017372843,1.437167803446452,0.9632879495620728,-0.023695997681675685,0.5306668877601624,0.16631944444444444
12.63020833333293,0.0,12.5,0.013104223039081495,0.8477047686354803,15.416666666666666,15.674768518518519,7.307110725607596,1.9165447088046206,0.4163269958798647,0.2592352087733465,25.7457558088943,52.12021627132932,1512000,48,10.215697589999998,0.8808455537130641,0.015188074815589238,3.836154714577869,0.33967601817383175,6147,7.423187803029189,3.7948347743803263,0.45967601817383175,0.8385416666666666,36.0,245,2.8385673568735412,0.6685678994043834,875,-3.199668018023173,0.2,8740,0.0003,0.02213523,1.5873957366855056,1.092047929763794,-0.0285747671732679,0.4561794400215149,0.19797453703703705
12.608506944444045,0.0,12.5,0.011962797590971137,0.8470511847075516,15.398148148148147,15.67361111111111,7.299888615274006,1.9165967511343307,0.3837100211082794,0.2592482362654324,25.729753762749322,52.08765304013883,1513728,48,10.548171240000002,0.8856483482359473,0.013167919400775325,3.8297279981459877,0.28121728149184316,6154,7.4208169318840875,3.7948347743803263,0.40121728149184316,0.8402777777777778,36.0,245,2.8392266319263118,0.6681422193997484,876,-3.4863848253532694,0.2,8750,0.0003,0.02507082,1.4441985156801012,0.7535516619682312,-0.029921304688064587,0.5337408781051636,0.22662037037037036
12.673611111110707,0.0,12.5,0.01445207814193978,0.844934703621757,15.407407407407407,15.728587962962964,7.305604102581332,1.9167176808764756,0.46056946097551554,0.2558842954046698,25.661444792354533,52.02786462488596,1515456,48,10.537208560000002,0.8838422524168016,0.013865845007127555,3.8507128718839247,0.30258396857920883,6161,7.448371896857947,3.7948347743803263,0.4225839685792088,0.8188657407407407,36.0,245,2.8400780555787506,0.6677690015794582,877,-3.423434450008251,0.2,8760,0.0003,0.024740245,1.4346336829441566,0.33329343795776367,-0.028681978992083006,0.5509539842605591,0.22025462962962963
12.680844907407003,0.0,12.5,0.01731643070431252,0.8466690269035707,15.379629629629628,15.844328703703704,7.295255691741585,1.916971561181016,0.5471808458684199,0.2596725153312252,25.71487428826828,52.07149460414919,1517184,48,9.85919765,0.8674781374932323,0.013861247514263377,3.8514302577075856,0.30245905518386335,6168,7.501552121816164,3.7948347743803263,0.42245905518386334,0.8240740740740741,36.0,245,2.8411460076934216,0.6673975772237272,878,-3.38825347688463,0.2,8770,0.0003,0.020253154,1.4081764338193117,0.7440199255943298,-0.025230076888369188,0.5645911693572998,0.20856481481481481
12.702546296295893,0.0,12.5,0.013227746529761945,0.8472140718709861,15.361111111111112,15.757523148148149,7.2863221787307095,1.9171106809473066,0.4248735855574382,0.2620075212639118,25.729568635881538,52.076313208187486,1518912,48,9.929738610000001,0.8841208152521794,0.012833490160768962,3.8602769669956793,0.2712379655500187,6175,7.455647906516187,3.7948347743803263,0.3912379655500187,0.8489583333333334,36.0,245,2.841908191657315,0.6670482696412163,879,-3.1967389539436057,0.2,8780,0.0003,0.025037538,1.2254156257267352,0.7188498377799988,-0.028490242358573056,0.605724036693573,0.23049768518518518
12.63020833333293,0.0,12.5,0.011441944922948295,0.847499047870674,15.388888888888888,15.664930555555555,7.298979382669038,1.9171505564268148,0.36472575204483676,0.2659452339940136,25.73001052541638,52.02864941294962,1520640,48,10.6854371,0.8918445886988347,0.0134822768384089,3.837505444000392,0.2913290117126667,6182,7.415950191803216,3.7948347743803263,0.41132901171266667,0.8506944444444444,36.0,245,2.842520006037427,0.6666420332512173,880,-3.4390307753174394,0.2,8790,0.0003,0.023100795,1.3780860559807884,0.6253974437713623,-0.02944636766074432,0.5667166113853455,0.22436342592592592
12.65914351851812,0.0,12.5,0.017102378588797568,0.8490593933408935,15.379629629629628,15.721064814814815,7.2943997481724985,1.9172629310588862,0.5476991244524428,0.2554918474684356,25.77749746173625,52.08409924549082,1522368,48,10.16556594,0.8660802742342807,0.013324569717791999,3.8464567878962526,0.286294373006655,6188,7.4449498528285565,3.7948347743803263,0.406294373006655,0.8177083333333334,36.0,245,2.843589253848558,0.6662581752209579,881,-3.5300174792607626,0.2,8800,0.0003,0.021225918,1.4666510182398338,0.6537302136421204,-0.024099987903954807,0.5366926193237305,0.19143518518518518
12.59403935185145,0.0,12.5,0.01606612528303845,0.8471426965975258,15.370370370370372,15.705439814814815,7.291276543772451,1.9173620878261386,0.5048246914609503,0.25534346845551975,25.720803014609903,52.02685106113196,1524096,48,9.610479759999999,0.871406172337479,0.013008650535546966,3.8254054432415043,0.27846063510758007,6196,7.439662706900929,3.7948347743803263,0.39846063510758006,0.8038194444444444,36.0,245,2.84455131557721,0.6658216888290617,882,-3.078164952772635,0.2,8810,0.0003,0.02377272,1.5297534513252753,0.6064624190330505,-0.026031487459247864,0.5190193057060242,0.19149305555555557
12.702546296295894,0.0,12.5,0.016553909800458524,0.8483890263862254,15.370370370370372,15.760416666666666,7.291367048170026,1.9175259692118587,0.5246521191990271,0.2535792608131993,25.75788632215477,52.05141789525869,1525824,48,9.55334635,0.8622365517334046,0.012948317464426526,3.8615750057482905,0.2772635950673242,6202,7.465552554288041,3.7948347743803263,0.39726359506732417,0.7939814814814815,36.0,245,2.8455629458752076,0.6654756263434324,883,-3.2431240452660455,0.2,8820,0.0003,0.026539974,1.4046099992813887,0.4609662890434265,-0.02813538842731052,0.5577116012573242,0.1943865740740741
12.745949074073675,0.0,12.5,0.016113621453039132,0.8468460888669501,15.398148148148147,15.833333333333334,7.300359786907106,1.9177636503426811,0.5112119705990236,0.26282726402253975,25.71046422305486,52.03429561129101,1527552,48,9.637901879999998,0.8795923502797718,0.012518060779300207,3.871594542021663,0.26309864216389994,6209,7.495072452328986,3.7948347743803263,0.38309864216389994,0.8408564814814815,36.0,245,2.8465409758017053,0.6651546126984865,884,-3.1882122145758736,0.2,8830,0.0003,0.022135494,1.321536444845023,0.8234050273895264,-0.026285345412583816,0.5818755626678467,0.19594907407407408
12.680844907407007,0.0,12.5,0.015648188327580994,0.8464923833547237,15.388888888888891,15.83449074074074,7.297669094818396,1.9180073889245575,0.4945224453500219,0.25940560885250336,25.70149979560209,52.032299057987565,1529280,48,9.84518725,0.8783369220647108,0.01301227820365139,3.8541691969348606,0.2794522818606206,6216,7.497495432750515,3.7948347743803263,0.3994522818606206,0.8298611111111112,36.0,245,2.84747728191508,0.6647900356908236,885,-3.364254763391283,0.2,8840,0.0003,0.023777876,1.4106705666692168,0.8754280805587769,-0.026521083924712405,0.5728701949119568,0.19895833333333332
12.724247685184784,0.0,12.5,0.017404410753097177,0.8467784754410242,15.398148148148147,15.84548611111111,7.3018817059485785,1.918251342851384,0.5535223192298164,0.2625777692264585,25.7096734791826,52.036037720583145,1531008,48,9.70113567,0.8711860570007796,0.01219021355716358,3.8658864302659706,0.25551954730978427,6223,7.497581570730666,3.7948347743803263,0.37551954730978426,0.8315972222222222,36.0,245,2.8485610877131546,0.6644547517664885,886,-3.3746871798126787,0.2,8850,0.0003,0.024625838,1.1894740657673941,0.9481977820396423,-0.02686764192853675,0.6499953269958496,0.2169560185185185
12.702546296295896,0.0,12.5,0.01573417707843461,0.8484369100475057,15.388888888888891,15.690972222222221,7.297337265588356,1.9183432832841985,0.49858817712631825,0.25131762112135436,25.754258456576746,52.10445782303919,1532736,48,9.682706669999998,0.8743561220684102,0.01164509435463268,3.8585261810704883,0.2399540176376848,6230,7.436776173125757,3.7948347743803263,0.3599540176376848,0.7708333333333334,36.0,245,2.8495075581559703,0.6641010672191647,887,-3.1135702742470635,0.2,8860,0.0003,0.020570286,1.4169849941024073,0.5050892233848572,-0.024334720665313028,0.5707889199256897,0.2021412037037037
12.666377314814413,0.0,12.5,0.017770262917765494,0.8494532940932085,15.379629629629628,15.808449074074074,7.294395295698863,1.918552567374503,0.5655637616247554,0.25424764845736375,25.78755874861237,52.07819342854909,1534464,48,9.74342032,0.8721291875234073,0.01164509435463268,3.8469127745386236,0.2399540176376848,6237,7.483713636121808,3.7948347743803263,0.3599540176376848,0.8084490740740741,36.0,245,2.8506214675600323,0.6637183491555113,888,-3.163798232431765,0.2,8870,0.0003,0.019305661,1.4171805478908397,0.7087180614471436,-0.025941045218388793,0.5094500780105591,0.2005787037037037
12.702546296295896,0.0,12.5,0.014076294720162743,0.844771960899354,15.361111111111112,15.742476851851851,7.285569176014373,1.9186833071203189,0.44620466384133256,0.2560239983730295,25.656474688921477,52.025334849671445,1536192,48,9.68328777,0.8721210173020576,0.01148275173045539,3.859507397713339,0.23477368797788872,6244,7.452295898326394,3.7948347743803263,0.3547736879778887,0.8153935185185185,36.0,245,2.8514369792196357,0.6633671176497946,889,-3.0965273945419876,0.2,8880,0.0003,0.021684075,1.265268774109858,1.0374438762664795,-0.028409034234506112,0.6247410774230957,0.190625
12.673611111110711,0.0,12.5,0.012155045194202373,0.8471721522367234,15.342592592592593,15.691550925925926,7.2794806714718305,1.918753847992955,0.38321144508416444,0.2639632004216998,25.728585623935558,52.082087562498714,1537920,48,10.20753663,0.8779254866156139,0.01164509435463268,3.852264945152966,0.2399540176376848,6251,7.428216349054433,3.7948347743803263,0.3599540176376848,0.8663194444444444,36.0,246,2.852095007832346,0.6629977800126771,890,-3.2455224964353775,0.2,8890,0.0003,0.025139289,1.4765729576349258,0.34389224648475647,-0.02964851399883628,0.5534710884094238,0.23159722222222223
12.767650462962559,0.0,12.5,0.018044531762776202,0.8471721522367234,15.342592592592593,15.795717592592593,7.279267833461515,1.9189484613274381,0.5733085814975197,0.2570227984650347,25.728585623935558,52.082087562498714,1539648,48,9.88576994,0.8680642700935927,0.011432668603788073,3.8801890980564893,0.23341293471815433,6258,7.477845333793307,3.7948347743803263,0.3534129347181543,0.8153935185185185,36.0,246,2.85322827928609,0.6626982527578182,891,-3.5569135957294042,0.2,8900,0.0003,0.023995135,1.3975991707157205,0.408497154712677,-0.026527429053008006,0.6049041748046875,0.21006944444444445
