physical/mean_stall_seconds,eval/mean_n_tiles,time/fps,eval/J_B,eval/J_D,eval/violation,tiles/enhancement_freq_max,lagrangian/avg_J_P,time/time_elapsed,eval/mean_power_mw,lagrangian/mu_B,lagrangian/avg_J_D,time/total_timesteps,lagrangian/mu_P,rollout/ep_len_mean,eval/mean_coverage,physical/mean_power_mW,tiles/enhancement_freq_std,eval/feasible,eval/J_Q,physical/mean_coverage,eval/mean_psnr_db,physical/mean_n_enhanced_tiles,lagrangian/n_episodes,eval/mean_stall_sec,lagrangian/avg_J_B,eval/J_P,time/iterations,rollout/ep_rew_mean,lagrangian/mu_D,train/clip_fraction,train/explained_variance,train/pds_value_loss,train/learning_rate,train/loss,train/policy_gradient_loss,train/clip_range,train/entropy_loss,train/value_loss,train/n_updates,train/approx_kl
0.45206322298418095,28.814814814814813,131,13.67421230223385,8.409802937463928,17.821780896683478,0.8315972222222222,8.753494193207532,5895,25.694444444444443,11.856928752447399,13.719219247894301,772416,5.980591899959685,36.0,0.8646901823945637,28.797743055555564,0.1174379366774321,0.0,26.26588993211479,0.918584233050793,52.24559665331518,37.629050925925924,48,0.277027364999017,17.85995313905006,7.8577656569856975,447,-538.39119963,15.995532037005864,0.14288194444444444,0.07646560668945312,2466.8248301258795,0.0003,4283.66162109375,-0.032703037630697644,0.2,-45.44649679395888,6499.8350016276045,4460,0.017455949
0.45297936960830404,28.907407407407405,131,13.712019889347092,8.26014750727369,18.853159136515195,0.8489583333333334,8.694492066683633,5908,29.62962962962963,11.881424736353067,13.785180697671379,774144,5.992328130126394,36.0,0.8689907751573247,28.64583333333338,0.125075077997399,0.0,26.392123066982396,0.9209068822129128,52.25740441405452,37.4994212962963,48,0.27199506765449116,17.79839356226732,9.000991739894415,448,-538.75812841,16.02969498875004,0.14947916666666666,0.0839892029762268,2163.7954469610145,0.0003,3362.915771484375,-0.03212143278991183,0.2,-45.48022093596282,4960.136390516493,4470,0.018341547
0.4408416887129527,29.01851851851852,131,13.770562013256383,8.135370587137544,19.28584398199677,0.8356481481481481,9.01258929737547,5921,31.365740740740737,11.905953792393085,13.396402884894476,775872,6.004859603369832,36.0,0.8658736357817691,29.69473379629631,0.1185792897278507,0.0,26.29618280575004,0.9199834725765702,52.190618741522115,37.54340277777778,48,0.2671399772285443,17.811622416007058,9.499911381602844,449,-538.12337396,16.062885995962276,0.13038194444444445,0.06345224380493164,2324.0266923692493,0.0003,2529.59619140625,-0.031457172636011686,0.2,-45.477593683313444,8403.93709762008,4480,0.016667755
0.45458913577564825,30.018518518518515,131,14.231634901905172,8.826096731436905,19.792531435728545,0.8350694444444444,8.768410111181277,5934,29.166666666666668,11.930770925435427,13.818249002122506,777600,6.016780628647785,36.0,0.8737280511142601,28.87731481481482,0.12103929759281214,0.0,26.542414505573287,0.9245924798847801,52.287860415366204,37.770254629629626,48,0.29071470464546045,17.926853216936816,8.854799802386466,450,-540.09389901,16.097131618467582,0.17962962962962964,0.07503151893615723,2345.050430481522,0.0003,3012.794189453125,-0.03574322461736975,0.2,-45.45556701377586,5507.680599410445,4490,0.021024143
0.4480917849130033,30.61111111111111,131,14.514631297792612,8.864124110999322,20.13406239713484,0.8096064814814815,8.93973238042502,5947,29.28240740740741,11.955431544128146,13.623143110179898,779328,6.029129959598848,36.0,0.8720566330287016,29.398148148148213,0.11683175293082888,0.0,26.490843308879402,0.9196081980195265,52.28025507505788,37.62210648148148,48,0.29181976908378854,17.864247477087453,8.875306988342908,451,-543.36448488,16.13088947624303,0.13287037037037036,0.05041104555130005,2412.627165363453,0.0003,4478.48046875,-0.031684823727442156,0.2,-45.44093999509458,8166.53511827257,4500,0.014000697
0.4474655597931108,30.462962962962962,131,14.43871523998366,9.16799712796414,18.852998363494457,0.8489583333333334,9.040396565458416,5960,24.421296296296294,11.980344074061533,13.59179911219447,781056,6.041730951012494,36.0,0.8752234501381729,29.774305555555596,0.1254725162731606,0.0,26.580332447893397,0.9220307866658966,52.338310652036164,37.860532407407405,48,0.3020461344399689,17.96501197335435,7.366285995546654,452,-544.1703553699999,16.164568974023517,0.10966435185185185,0.06654536724090576,1984.0635108382614,0.0003,4606.3408203125,-0.027541237170980483,0.2,-45.414949883355035,6825.452562572338,4510,0.015279358
0.45583792109549326,30.61111111111111,131,14.505497815190552,9.388397092357437,18.59156116227748,0.8211805555555556,8.626618635427944,5973,22.569444444444446,12.005284913949717,13.865360903663769,782784,6.053297497601064,36.0,0.8687916576405931,28.41435185185187,0.11955556537458399,0.0,26.379873244205033,0.9256813245182947,52.33699399438169,37.86516203703704,48,0.3093409141550164,17.976335955273687,6.817666254729488,453,-547.77472046,16.198932376282677,0.1175925925925926,0.1203833818435669,2232.352474678887,0.0003,7610.68115234375,-0.032247886182395394,0.2,-45.42312509042245,11202.022115523727,4520,0.014210094
0.4476516825695955,30.59259259259259,131,14.512425901823372,9.496632243210511,18.607027734284713,0.8385416666666666,8.796220151614772,5986,22.222222222222225,12.030133268329825,13.607921813185415,784512,6.065288047980101,36.0,0.8698715658378736,28.956886574074066,0.11635002548204892,0.0,26.40377967008081,0.9126055408139147,52.380387660430095,37.789351851851855,48,0.312509460176366,17.939341752042996,6.717969589250828,454,-547.46770816,16.23265218081564,0.1337384259259259,0.08313494920730591,2594.310517007333,0.0003,4290.4453125,-0.03235125989066782,0.2,-45.41745640790021,5530.410837131077,4530,0.016157683
0.4460643002536475,29.703703703703706,131,14.085504539175695,8.810058597871139,17.693927328664586,0.8206018518518519,8.900249249545405,5999,22.916666666666668,12.054996595084383,13.57651457024057,786240,6.077538671103964,36.0,0.8672479841321792,29.39814814814819,0.11862424620401625,0.0,26.328951641768928,0.9212194173119855,52.30406736199185,37.81481481481482,48,0.28994046672423784,17.945330701822964,6.9183641916177505,455,-547.20782674,16.266293467241244,0.14953703703703702,0.055238306522369385,1945.0803930070665,0.0003,5762.9453125,-0.034672264778917584,0.2,-45.404361993295176,9718.898913122106,4540,0.018581001
0.444962507565767,29.76851851851852,131,14.122871575755667,8.69225738309371,17.873060307635544,0.8697916666666666,8.858297874767429,6012,23.72685185185185,12.079558751449927,13.540588624158964,787968,6.089684415790883,36.0,0.864010950676611,29.152199074074105,0.12344485533535347,0.0,26.21163067282502,0.9189829467512047,52.26313195562589,37.53761574074074,48,0.28612290445881744,17.824862546217354,7.177931348786167,456,-546.66982266,16.29984493880164,0.17563657407407407,0.04051488637924194,2236.1624721385815,0.0003,2623.071044921875,-0.03369702051773116,0.2,-45.396149444580075,6433.567966037326,4550,0.019794933
0.4457464063574838,29.546296296296294,131,14.006889807891925,8.360901706605452,18.23463096841766,0.8356481481481481,8.607330299344573,6025,26.50462962962963,12.104207490263171,13.536083604845322,789696,6.101202741539244,36.0,0.868299866313413,28.320312499999996,0.11962371556048226,0.0,26.355550734668586,0.9227356091788631,52.28486975535001,37.6244212962963,48,0.2751428097138102,17.85949552529747,7.986839453920287,457,-546.1442636600001,16.333385147813754,0.16377314814814814,0.07934576272964478,1869.0598140504626,0.0003,4004.86572265625,-0.03257993756345025,0.2,-45.3861422362151,10760.794428168403,4560,0.020027364
0.4390889946247545,29.64814814814815,131,14.047424134362009,8.18368040469379,18.33365582333854,0.8634259259259259,8.912687736119668,6038,27.199074074074076,12.1286120986448,13.33883001827605,791424,6.113484460879543,36.0,0.863751595710661,29.325810185185176,0.1229009773137619,0.0,26.225839132096052,0.9182724242666035,52.1965250721814,37.42881944444444,48,0.2696698733111349,17.761843352650995,8.222551284282737,458,-544.88426084,16.366432222859444,0.1517361111111111,0.08930248022079468,2432.4832078156646,0.0003,3659.90283203125,-0.0318628610715408,0.2,-45.38308255230939,5171.928082501447,4570,0.018897608
0.44021594812213105,29.444444444444443,131,13.959852907677055,8.467591906360747,17.601325585504654,0.8483796296296297,8.856941623153347,6051,24.189814814814813,12.153291996605091,13.379879476420141,793152,6.1256268149374264,36.0,0.8638569946445607,29.202835648148202,0.12640938949034852,0.0,26.222843729078818,0.9254612963700175,52.20061525978401,37.66261574074074,48,0.27860098749888734,17.87195918411671,7.29388077146685,459,-545.68094016,16.399581921550496,0.2154513888888889,0.07577264308929443,1777.9432384702895,0.0003,5126.9833984375,-0.037542868155503166,0.2,-45.36871022824888,9729.112496383103,4580,0.025948184
0.44199547582493587,29.935185185185187,131,14.19406075930849,8.399930550311474,18.686282710560675,0.8292824074074074,8.848101026603123,6065,27.199074074074076,12.17782437696728,13.435969175322365,794880,6.137747067503934,36.0,0.8626411892729405,29.166666666666615,0.11820837696898523,0.0,26.196317303820972,0.9179359211662409,52.22902051354378,37.52777777777778,48,0.27634930497962595,17.812952144875528,8.212291400940709,460,-547.8568606499999,16.4328718444888,0.12268518518518519,0.150618314743042,2564.2049585695618,0.0003,4980.1435546875,-0.03036000487498111,0.2,-45.40803421868218,7771.157400173611,4590,0.014678242
0.45064277266451036,29.26851851851852,131,13.888797661551571,8.263317093113105,18.025672704172834,0.8240740740740741,9.01894155155188,6078,26.38888888888889,12.202704119620687,13.698256256975865,796608,6.150294421382814,36.0,0.8598112027250479,29.72366898148143,0.11962655237249159,0.0,26.110487086053677,0.9218915318167125,52.184128911147525,37.829861111111114,48,0.2715858682589942,17.95189706136313,7.993557949508158,461,-553.5016102200001,16.46681748513124,0.12980324074074073,0.06329476833343506,2016.3687864798087,0.0003,4833.1396484375,-0.030280520680739925,0.2,-45.41502236260308,7029.330518482349,4600,0.017059688
0.45668691255432514,28.824074074074073,131,13.663733115435086,8.24729495063755,17.42050954267271,0.8587962962962963,8.809342376668225,6091,25.115740740740744,12.227686254512742,13.883160897370024,798336,6.162317777324485,36.0,0.8611955152966472,29.036458333333318,0.13073417322883663,0.0,26.14988846325147,0.9290174002151411,52.15819515628501,37.925925925925924,48,0.27190396280980605,17.99285395682168,7.629481476600077,462,-559.0195856400001,16.501225387374667,0.08269675925925926,0.06377649307250977,2224.9474104563396,0.0003,7905.97802734375,-0.02988389221502951,0.2,-45.395015207926434,14026.729636863425,4610,0.011290557
0.4470111356280366,29.787037037037038,131,14.120308653231222,8.676421019586627,18.56073562964965,0.859375,8.866059198464333,6104,25.925925925925924,12.252621874964222,13.598266168999258,800064,6.174482925320645,36.0,0.8639235843425658,29.253472222222257,0.12346188419187498,0.0,26.226103893867503,0.9250280185625372,52.246574079338416,37.880208333333336,48,0.28582217312920316,17.974248180591907,7.884005956831797,463,-559.7400150100001,16.534921052797166,0.1527777777777778,0.05908602476119995,2329.404997281675,0.0003,2473.962158203125,-0.031766516275496946,0.2,-45.3990389223452,7254.945433666088,4620,0.017905522
0.44905681906497713,29.85185185185185,131,14.149023021174095,8.437348602782537,19.260604778557088,0.8547453703703703,8.846497083341758,6117,29.050925925925924,12.277447324666953,13.645576914888933,801792,6.186599168029,36.0,0.8632134173220901,29.152199074074073,0.12212092485090222,0.0,26.21100263879531,0.9180855560295952,52.191305168565776,37.78993055555556,48,0.278089489203801,17.930179881092744,8.794233154600455,464,-559.19950659,16.568734995084387,0.12291666666666666,0.11087679862976074,2052.436030847055,0.0003,7999.14453125,-0.03133223668879105,0.2,-45.39915281225134,10505.458306206598,4630,0.016525896
0.45601112690534534,30.166666666666668,131,14.296020216021978,8.492133212295473,19.57092482725927,0.8373842592592593,8.918030473982757,6130,29.28240740740741,12.302456164132952,13.873211652291758,803520,6.198894244213957,36.0,0.8693755259761989,29.405381944444432,0.11957569997515724,0.0,26.400035256858033,0.9248148761134588,52.22469098806178,37.92766203703704,48,0.2802101684060256,18.003535786399535,8.902771398941818,465,-562.64590873,16.603118024215117,0.15590277777777778,0.09133380651473999,2271.850058520282,0.0003,3794.05126953125,-0.03331125729406873,0.2,-45.39992832607693,6570.362981951678,4640,0.01874382
0.44838301275600356,29.935185185185187,131,14.191632926220139,8.59012662708179,18.677096572396234,0.8425925925925926,8.773216525575267,6143,26.50462962962963,12.327218757207746,13.63012225417522,805248,6.210827285527895,36.0,0.867926320933798,28.884548611111082,0.11859731262558064,0.0,26.357207194172673,0.9280647446216986,52.19525076885477,37.717592592592595,48,0.2826611618628813,17.905037229917728,8.015337019094304,466,-563.88618257,16.636893329850555,0.13229166666666667,0.09663498401641846,2403.744793842457,0.0003,6519.1689453125,-0.027741630989368316,0.2,-45.403625389381695,7809.764190899884,4650,0.017179197
0.4447690708721432,29.416666666666668,131,13.929569461458096,7.881211865738913,18.65480859059835,0.8396990740740741,8.73000245352347,6156,29.62962962962963,12.351908104331157,13.525785577632314,806976,6.222652291661704,36.0,0.8660227725774053,28.732638888888896,0.12016727799730889,0.0,26.30379994048707,0.9206852817282171,52.17324775946168,37.65914351851852,48,0.26035056750953056,17.875738849364215,8.964027263401343,467,-559.8399385399999,16.670407793794634,0.19681712962962963,0.050097525119781494,2511.399869297169,0.0003,6520.21630859375,-0.03447803707310447,0.2,-45.398536908185044,6106.4666060836225,4660,0.020934217
0.4502841081906485,29.75,131,14.10189751100919,8.34259057039169,19.09977020222574,0.8159722222222222,8.979469363158342,6169,29.050925925925924,12.37688888195827,13.698483096044816,808704,6.235100965069599,36.0,0.8661976236512215,29.528356481481502,0.11179782408361462,0.0,26.29509048024795,0.9142916730713119,52.192292299208795,37.889467592592595,48,0.27480117111577324,17.99231105084492,8.77528212082486,468,-562.73258695,16.704354001534746,0.12685185185185185,0.09241902828216553,2269.3986490602847,0.0003,5132.1015625,-0.029567781604688478,0.2,-45.38941315544976,8039.641333912037,4670,0.016096791
0.4504651771349223,29.509259259259263,131,13.982625973360053,8.145050795916598,19.05743219352653,0.8344907407407407,9.010385292101779,6182,29.86111111111111,12.401766852360796,13.696399413364183,810432,6.247626928299854,36.0,0.8693757943648673,29.738136574074005,0.12184605708456443,0.0,26.40041488447157,0.9258182838413402,52.22547396910303,37.83796296296296,48,0.26868131314610655,17.951188161010712,9.049755424249879,469,-566.6485556100001,16.738295000068156,0.16354166666666667,0.1209987998008728,2324.9939261259856,0.0003,4559.21044921875,-0.03504380307815693,0.2,-45.370192506578235,5277.532921911169,4680,0.01818175
0.44692442684844347,29.12037037037037,131,13.801186911415677,8.147974790009274,18.082945390882024,0.84375,8.91100234302944,6195,27.199074074074076,12.426439409270642,13.582994767529977,812160,6.259904434157428,36.0,0.8668900604763404,29.311342592592602,0.12377275826517521,0.0,26.32749556145446,0.9299945641478289,52.180200500539286,37.66319444444444,48,0.2688408856027006,17.869022763939082,8.253783689457075,470,-566.26115693,16.77195248698698,0.11689814814814815,0.12357461452484131,2457.3614705121076,0.0003,4537.12158203125,-0.03426990873628744,0.2,-45.38647336606626,8099.728600622107,4690,0.015058772
0.4522918086876286,29.185185185185187,131,13.83896892385134,8.353621719109215,18.13801123078423,0.8373842592592593,8.824184640867509,6208,26.62037037037037,12.451201654693275,13.758409373048188,813888,6.271964895759597,36.0,0.8702485247355782,29.07262731481484,0.1174949318193822,0.0,26.419050621995723,0.9127966929917247,52.297685722494,37.720486111111114,48,0.275118455317005,17.90489816905305,8.065420587823672,471,-566.7346922199999,16.8060485104196,0.1361689814814815,0.07060021162033081,2717.799791124132,0.0003,4470.50732421875,-0.03266008077879195,0.2,-45.36941249988697,5088.049016655816,4700,0.016718231
0.4437380769069905,29.416666666666668,131,13.96555102283279,8.398362950049533,18.43810309013082,0.8368055555555556,8.965517631330039,6221,26.96759259259259,12.475916234153877,13.490349558574588,815616,6.284378689837922,36.0,0.8680520883603804,29.52835648148138,0.11836184347906058,0.0,26.349684048751655,0.9205473172726051,52.188355045971946,37.67881944444444,48,0.2763587712223711,17.88583178424091,8.194189117248497,472,-568.01634669,16.839474384316038,0.17754629629629629,0.08995002508163452,2273.4336496847645,0.0003,7104.40478515625,-0.031746812713228996,0.2,-45.35042792426215,9002.634293619793,4710,0.018428447
0.447560158114235,28.990740740740744,131,13.745352268159229,8.320797913535605,18.074477593608233,0.8396990740740741,8.830893946734037,6234,26.85185185185185,12.500757306192181,13.606713963552172,817344,6.296455924704757,36.0,0.8663234570191861,29.108796296296326,0.12436252359155904,0.0,26.300106238022433,0.9218048081368573,52.19205859260555,37.79398148148148,48,0.2743262951775646,17.93642881532173,8.128327411913398,473,-568.14733236,16.873191169224917,0.12390046296296296,0.0665513277053833,2592.4165872927065,0.0003,4884.41748046875,-0.030766757743226156,0.2,-45.337241137469256,5920.563661476418,4720,0.014991822
0.44683768955909703,29.60185185185185,131,14.046509377124858,8.702663315895277,19.076153654781127,0.8478009259259259,8.834271607188551,6247,27.89351851851852,12.525384057722302,13.57769844913127,819072,6.308541603722729,36.0,0.870392074325855,29.101562499999982,0.12139787105430111,0.0,26.423428412411994,0.9209190016714777,52.25958749005914,37.61516203703704,48,0.28646165068483115,17.850700612048588,8.44698096176099,474,-568.96002709,16.906835415347746,0.11082175925925926,0.1228100061416626,2217.9634328065094,0.0003,5469.4892578125,-0.028836147300899027,0.2,-45.34909515380859,9572.012395109954,4730,0.01392423
0.4442018270480219,29.694444444444443,131,14.102632098267984,8.591351966376775,19.53037287663593,0.8489583333333334,8.741929263471942,6260,29.513888888888886,12.549955497608307,13.507003623636288,820800,6.320396426881408,36.0,0.8714164557353489,28.812210648148177,0.12298500132865597,0.0,26.471441069441198,0.9221182104475344,52.277603777675246,37.57233796296296,48,0.2822637845814157,17.828575954402087,8.95638881199117,475,-567.80855438,16.940302924406836,0.14629629629629629,0.07096892595291138,2474.8816847200746,0.0003,4525.322265625,-0.031422137751899386,0.2,-45.356202641239875,7905.737449363426,4740,0.017196434
0.4452870390720275,29.212962962962962,131,13.854057558618393,8.725495111295693,18.145877573701263,0.8663194444444444,8.943737399989564,6274,25.347222222222225,12.574784292280839,13.53446317586444,822528,6.332755770381382,36.0,0.8710631318673904,29.484953703703756,0.12823510777965277,0.0,26.45170795807987,0.9206313722832982,52.25105898505259,37.770833333333336,48,0.2875221247899251,17.93151786901279,7.6863249037871775,476,-569.6969653799999,16.973839082346498,0.13153935185185187,0.05507129430770874,2473.0897047537346,0.0003,7354.74560546875,-0.03010867103865301,0.2,-45.37313390661169,13289.040798611111,4750,0.01586098
0.44776705957645624,29.23148148148148,131,13.864265576451958,8.283661218233247,19.231977213873968,0.8454861111111112,8.824095877860186,6287,30.43981481481482,12.599454962246103,13.607238862326762,824256,6.344816010076033,36.0,0.8696975251169824,29.05815972222227,0.12424600790210065,0.0,26.401715852722702,0.9235113163193981,52.27165870344504,37.641782407407405,48,0.2724317139982523,17.868267986105828,9.20405041918876,477,-572.3157982199999,17.007557179502314,0.17552083333333332,0.09533387422561646,2511.660661146376,0.0003,3098.955078125,-0.03689880171549265,0.2,-45.36702907703541,7182.768928132234,4760,0.02013512
0.45415691589289586,29.462962962962962,131,13.978998654659932,8.618590516223607,19.30274543938863,0.8339120370370371,8.73195863420991,6300,29.166666666666668,12.624246273393315,13.828460809484575,825984,6.356645906661558,36.0,0.872698174149866,28.87008101851852,0.1213519292481756,0.0,26.49514981229945,0.9210574949101078,52.29044742597671,37.75868055555556,48,0.2833273902316515,17.916524458884776,8.825156268505092,478,-575.1515291200001,17.041828331526027,0.11840277777777777,0.05154120922088623,2783.406186266299,0.0003,4934.2197265625,-0.031440701865142695,0.2,-45.374714123761215,11661.117154947917,4770,0.013651576
0.4439013654465744,29.305555555555557,131,13.896867073391995,8.2516607655281,19.48792964883235,0.8796296296296297,8.98883358048305,6313,31.25,12.649030330186067,13.496729838525326,827712,6.369117990612765,36.0,0.8710540994591615,29.62239583333335,0.12968928740476027,0.0,26.442947812973326,0.9214292288344116,52.29792097720795,37.74652777777778,48,0.2717217883852248,17.913622717101177,9.459401809912253,479,-576.66617454,17.07527015612234,0.14704861111111112,0.09870022535324097,2818.813498546459,0.0003,4182.44384765625,-0.029984491147721806,0.2,-45.35615381311487,5484.481478316696,4780,0.016032394
0.44505989888168207,29.148148148148152,131,13.821929838196871,8.189465027811577,19.652685584543008,0.8379629629629629,8.879234208010166,6326,32.17592592592593,12.673767583884192,13.532502727003541,829440,6.381316076132791,36.0,0.871915370732947,29.311342592592677,0.11946668787406046,0.0,26.47215450875538,0.9210723572571482,52.32904202804142,37.699074074074076,48,0.2697226675713517,17.894901479250475,9.76129071853456,480,-575.83104765,17.108801412939847,0.14693287037037037,0.10267382860183716,2419.613744552047,0.0003,5098.4111328125,-0.03217418846087875,0.2,-45.32147082576045,8523.198994502314,4790,0.017184205
0.44403923946758495,28.824074074074076,131,13.68585543132061,7.985001115312879,19.858863775330455,0.8292824074074074,9.064303331471562,6340,33.91203703703704,12.69838263805247,13.500734487579194,831168,6.39397683446147,36.0,0.8736067003750273,29.911747685185286,0.1202566198290989,0.0,26.534346652488978,0.9108148570942461,52.347094652919765,37.61516203703704,48,0.26238597275147496,17.846021667310904,10.308007228696965,481,-576.41304483,17.142253249158795,0.1494212962962963,0.07845145463943481,2793.3791019722266,0.0003,2573.89404296875,-0.02685316720701478,0.2,-45.332244604605215,4832.686440700955,4800,0.019702196
0.44944654818466473,30.009259259259256,131,14.243337285765607,8.491000432122737,21.20878001597635,0.8663194444444444,8.862964764934885,6354,34.83796296296296,12.723090319739004,13.672122955189915,832896,6.406134246373807,36.0,0.8763529204148278,29.20283564814819,0.12827019626703023,0.0,26.599615411172834,0.918570657571407,52.42228966773522,37.66898148148148,48,0.2794198160964862,17.88307267461358,10.594442298088008,482,-579.02210797,17.17613355654677,0.12650462962962963,0.06374561786651611,2614.2066603483977,0.0003,4765.51220703125,-0.03155275046894396,0.2,-45.34219127231174,6578.749224175347,4810,0.01602209
0.4476009958287123,29.361111111111114,131,13.933402842356605,7.949406839894991,20.06882009452923,0.8842592592592593,8.962337439648396,6367,33.91203703703704,12.74769373921963,13.608310142889865,834624,6.418540089972928,36.0,0.8738820165389298,29.586226851851855,0.12951785994894896,0.0,26.52437241270219,0.9185126140780443,52.306806673278906,37.60590277777778,48,0.26157118536257024,17.841367792250185,10.306010412277631,483,-581.021667,17.209854331903994,0.11984953703703703,0.08094626665115356,2488.3338378482395,0.0003,6834.634765625,-0.026395569177758364,0.2,-45.362687824390555,7989.0567563657405,4820,0.015517191
0.4455849954153485,29.60185185185185,131,14.052274686621194,8.445556226386953,19.788072275639692,0.8657407407407407,8.854643460982235,6380,31.01851851851852,12.772454866681386,13.544592351061013,836352,6.430676698625383,36.0,0.8718609896847648,29.123263888888875,0.12751890803714522,0.0,26.4776574789056,0.9221997879670509,52.32300016631948,37.7181712962963,48,0.27738620768773603,17.90445098470229,9.410241362631544,484,-581.2192684400001,17.243415812781645,0.13952546296296298,0.11448001861572266,2063.0102378562647,0.0003,6507.755859375,-0.03225710050513347,0.2,-45.38085776435004,13286.897726779514,4830,0.016429361
0.44094339858542897,29.212962962962962,131,13.866444838161776,8.189696345064982,20.07446472962335,0.8807870370370371,8.9432515141026,6393,33.449074074074076,12.796834526178055,13.389497624036347,838080,6.4430348274106395,36.0,0.8726313969842878,29.43431712962965,0.13038358346653534,0.0,26.47998400547691,0.9255400587635587,52.381405087358445,37.429398148148145,48,0.2689694413362543,17.75186379866717,10.13832354639659,485,-579.1204371800001,17.276589556841735,0.1472800925925926,0.10804188251495361,2202.0656188399703,0.0003,5333.41552734375,-0.03184511261060834,0.2,-45.38698979130498,7215.14111328125,4840,0.017477704
0.4446804181725846,29.296296296296294,131,13.899667631440467,8.689521218042985,18.8574587162001,0.8611111111111112,8.756578468744799,6406,27.777777777777775,12.821587316729063,13.51637628094405,839808,6.454926273582501,36.0,0.8732486467651747,28.797743055555614,0.12649218476174207,0.0,26.504321698697378,0.9280014583844441,52.400359152618506,37.729166666666664,48,0.28560263597702124,17.90111622040386,8.388269866716648,486,-579.69506192,17.310080497544096,0.12065972222222222,0.06213754415512085,2487.2990506772644,0.0003,5420.00732421875,-0.029907379899587895,0.2,-45.41071951124403,10891.977313006366,4850,0.015349307
0.446936074453554,29.39814814814815,131,13.941811749262582,9.059965579313106,18.472264453118548,0.8234953703703703,8.859935641445208,6419,25.0,12.84641303917729,13.598771481159607,841536,6.467076112686114,36.0,0.8756373273026729,29.224537037037088,0.12163180519258143,0.0,26.57142345144233,0.9191131897144909,52.44833080071129,37.77777777777778,48,0.2986275967119713,17.930288979290854,7.590487124542862,487,-584.19789004,17.343777426246994,0.14351851851851852,0.11516737937927246,2898.196821000841,0.0003,2859.56494140625,-0.03049599507616626,0.2,-45.41901577137135,5275.017869737413,4860,0.016797883
0.44498635805411296,29.611111111111114,131,14.036279079267091,9.220990610991095,17.97662052607534,0.8634259259259259,8.801672116383138,6432,22.569444444444446,12.870962380356852,13.537884521474238,843264,6.479080292977072,36.0,0.8692397803149378,28.993055555555607,0.128439592679739,0.0,26.39134481386897,0.91556120138037,52.31779094436693,37.55555555555556,48,0.30420125771411555,17.819736471824303,6.839350835817154,488,-584.9349863499999,17.37732213755068,0.12662037037037038,0.10337704420089722,2669.8079279016565,0.0003,6357.84130859375,-0.031054735751995056,0.2,-45.42355972572609,8845.464051649305,4870,0.015445106
0.44939755773894074,30.25,131,14.35153552969956,9.523715518763835,18.819748504748,0.8373842592592593,8.826681527920654,6446,23.26388888888889,12.896136373055004,13.666044996729196,844992,6.491146996796873,36.0,0.8762845883254546,29.065393518518565,0.1225989549856909,0.0,26.604666631363415,0.9207589252038844,52.37013193924948,38.06481481481482,48,0.31351896527348055,18.069597079260483,7.064497456284602,489,-587.57718527,17.411187250042506,0.13570601851851852,0.04646420478820801,2079.4708632998995,0.0003,2647.56787109375,-0.030479414578251266,0.2,-45.4210105754711,10221.479445167824,4880,0.015941845
0.4446527190329008,30.15740740740741,131,14.310023616314197,9.787277727044026,18.36030184618227,0.8518518518518519,8.898960822171714,6459,21.064814814814813,12.920996353059623,13.526878534965983,846720,6.503394398852302,36.0,0.8762193602734926,29.354745370370406,0.1266030394064456,0.0,26.591107688468934,0.919531881522874,52.421432929617986,37.80613425925926,48,0.3219737502340832,17.943992001847754,6.383000502824047,490,-590.15690883,17.44470444637992,0.13541666666666666,0.11079341173171997,2836.490399692677,0.0003,8180.77880859375,-0.032064267734272615,0.2,-45.41138617904098,11999.559174262153,4890,0.015195761
0.4468995205351687,29.25,131,13.869834339654055,9.285752751345237,17.82656727750204,0.8721064814814815,8.77774293014332,6472,22.337962962962962,12.945852647879226,13.580227555232788,848448,6.515338756177661,36.0,0.8772242643477904,28.91348379629629,0.12932753020070767,0.0,26.63465964411689,0.9222971330435565,52.44503466474928,37.798032407407405,48,0.3059069107086533,17.942517927841063,6.790980186502748,491,-589.8111192399999,17.478355015268,0.14693287037037037,0.14372128248214722,2509.604562293159,0.0003,2434.861572265625,-0.029923448847882724,0.2,-45.40057918407299,6377.863216145834,4900,0.015273585
0.44580636825086006,29.074074074074076,131,13.79493468873713,9.228283235924977,17.604202567872413,0.8356481481481481,8.720314373432265,6485,22.10648148148148,12.970492048702132,13.561820776569435,850176,6.527139542111241,36.0,0.8756643950446792,28.76880787037042,0.1250463276897229,0.0,26.598206794649087,0.9154663813859542,52.4087156970805,37.613425925925924,48,0.3034492166678874,17.855760329162123,6.700984643210308,492,-589.33513563,17.511959567209423,0.1240162037037037,0.09410649538040161,2437.830108303494,0.0003,4171.78125,-0.028182229418652477,0.2,-45.40175624423557,9644.734937427662,4910,0.014305561
0.43677796421186854,28.39814814814815,131,13.473190068017923,8.903963560461763,16.951333871145103,0.8651620370370371,8.827852392275764,6498,22.10648148148148,12.994795530739442,13.276897847115135,851904,6.539209173091931,36.0,0.8762248641271982,28.985821759259327,0.13128973320646598,0.0,26.612730530730783,0.9265812429398055,52.45458121252287,37.33159722222222,48,0.29275088047393644,17.72139281492397,6.694180242665418,493,-586.19761174,17.54485181182721,0.10625,0.10226494073867798,2671.5315156866004,0.0003,7557.90478515625,-0.024859487972463724,0.2,-45.390675212718826,7272.350623010706,4920,0.014380859
