tiles/enhancement_freq_max,eval/mean_n_tiles,physical/mean_coverage,eval/violation,eval/J_D,eval/J_P,eval/feasible,rollout/ep_rew_mean,lagrangian/mu_D,lagrangian/avg_J_B,eval/mean_power_mw,tiles/enhancement_freq_std,time/time_elapsed,lagrangian/n_episodes,time/iterations,eval/mean_stall_sec,lagrangian/mu_P,time/fps,physical/mean_n_enhanced_tiles,eval/J_B,eval/mean_coverage,lagrangian/mu_B,physical/mean_stall_seconds,rollout/ep_len_mean,time/total_timesteps,lagrangian/avg_J_P,eval/mean_psnr_db,eval/J_Q,lagrangian/avg_J_D,physical/mean_power_mW,train/explained_variance,train/loss,train/approx_kl,train/learning_rate,train/pds_value_loss,train/entropy_loss,train/value_loss,train/clip_range,train/clip_fraction,train/n_updates,train/policy_gradient_loss
0.8489583333333334,29.333333333333332,0.9244029122314801,17.055122560984106,8.909053511893422,9.022772889000885,0.0,-933.59282366,27.903606146552278,17.8930010103559,29.513888888888886,0.1246831141857302,6004,48,823,0.29375639057991215,5.922611646314953,236,37.698495370370374,13.9232961600898,0.8757102321654496,21.01791491490614,0.4590307108075988,36.0,1422144,8.92960657221422,52.34039105577738,26.588473087396498,13.948970759785938,29.37644675925929,0.12155687808990479,11993.5546875,0.009528743,0.0003,7448.831927377207,-45.495477478592484,17257.928092447917,0.2,0.04936342592592593,8220,-0.02157929974987551
0.8501157407407407,28.833333333333332,0.9223337701657477,16.200585574814948,8.798487555709755,8.515279391932308,0.0,-935.55775956,27.937732814146457,17.88751774545379,27.89351851851852,0.12885466539024543,6011,48,824,0.2899719756767401,5.928958347826746,236,37.68981481481482,13.686818627172885,0.8827885569515715,21.042633709269776,0.45917606669125494,36.0,1423872,9.038680604717117,52.53855882794997,26.808599561105865,13.950667037672451,29.709201388888943,0.05579078197479248,11245.3642578125,0.015681641,0.0003,6973.742555363973,-45.49666670340079,23686.03236400463,0.2,0.10324074074074074,8230,-0.028580684899524957
0.8489583333333334,28.65740740740741,0.9258296025864257,16.133522194946863,8.596067972157357,8.737437912903113,0.0,-941.0621993700001,27.972237665289825,17.948439863379587,28.703703703703706,0.1235292669353174,6019,48,825,0.28301275570935147,5.934908357984274,236,37.833333333333336,13.600016309886392,0.8790903969693903,21.067504808928224,0.46437551586646547,36.0,1425600,8.880004063011274,52.42620204020307,26.694245830005826,14.101940457347494,29.239004629629637,0.1299893856048584,18219.423828125,0.008961154,0.0003,7761.241860665215,-45.48964973732277,28193.417107928242,0.2,0.05758101851851852,8240,-0.024694200443034924
0.8512731481481481,28.777777777777782,0.9185295483921107,17.040562448929954,8.376714339109503,9.791938509013404,0.0,-941.9900653100001,28.006186493159532,17.97914177505099,32.175925925925924,0.12414693984708833,6026,48,826,0.27544629237897017,5.941143887619356,236,37.880208333333336,13.67190960080705,0.880340339466971,21.09245266336585,0.45592586437031946,36.0,1427328,8.994211854032727,52.49127228278146,26.736079167447453,13.879531147883121,29.636863425925952,0.09066367149353027,12747.3759765625,0.009967743,0.0003,7244.660483240198,-45.508420096503365,18830.235543258103,0.2,0.056712962962962965,8250,-0.021828954032173862
0.8767361111111112,29.09259259259259,0.9255346190411197,17.826324057289927,8.350282663844595,10.456102079554954,0.0,-934.9279670499999,28.039778384185276,17.845042307526434,34.375,0.1314252773562329,6033,48,827,0.2741202448063671,5.94729889493684,236,37.59375,13.819939313890378,0.8792605946915729,21.117065269134667,0.4524369759906208,36.0,1429056,8.96200292699362,52.47014277774334,26.706544844094083,13.736756410298028,29.49218749999996,0.11144834756851196,16865.912109375,0.009484766,0.0003,7348.5158635174785,-45.48668489809389,23790.52523509838,0.2,0.06863425925925926,8260,-0.02539525874890387
0.8512731481481481,28.84259259259259,0.9212890373546045,17.37622463152767,8.496981075309764,9.992166180901489,0.0,-932.87912622,28.073347552371764,17.90959684980287,32.754629629629626,0.12700357605005416,6040,48,828,0.2798595663230001,5.953562469346033,236,37.7494212962963,13.68707737531642,0.8779222381080577,21.141839261259175,0.4514262470836908,36.0,1430784,9.005429763677258,52.5045707570745,26.64529029975068,13.727667274595653,29.7092013888889,0.06034725904464722,21130.716796875,0.010941435,0.0003,7478.730955759685,-45.48358294169108,22228.39701425058,0.2,0.07181712962962963,8270,-0.021667112617029083
0.8622685185185185,29.037037037037038,0.9252787997815571,17.695864517012595,8.224996375820124,10.483497861138092,0.0,-938.9744224599999,28.10754580136957,17.938194686736814,34.49074074074074,0.12965404442049366,6047,48,829,0.2704405685982622,5.959256633320283,236,37.80324074074074,13.78737028005438,0.8819050615141651,21.166684747976017,0.459854714880716,36.0,1432512,8.777665589700002,52.60320864656856,26.763453185853468,13.979299599122983,28.85561342592593,0.10335958003997803,11401.5595703125,0.0086214,0.0003,7955.744729331687,-45.48565306486907,19905.840053530093,0.2,0.041840277777777775,8280,-0.020689481241559542
0.8645833333333334,28.51851851851852,0.924413290395017,16.534466744411052,8.221217113498895,9.570118265255196,0.0,-941.48819596,28.14143469434129,17.871626550954414,31.481481481481485,0.12571694863637167,6055,48,830,0.27032077570006424,5.96533264273121,236,37.66608796296296,13.543131365656961,0.874799649691521,21.1913638143534,0.4560765407271314,36.0,1434240,8.93040376437044,52.44731267522616,26.56643058910753,13.85555718868651,29.361979166666735,0.09180748462677002,19640.14453125,0.009225337,0.0003,8194.098116839374,-45.48367710819951,16453.69498155382,0.2,0.05752314814814815,8290,-0.02405518899085345
0.859375,27.84259259259259,0.9296675168858366,15.208351664171436,8.233609058740287,8.554462422872675,0.0,-935.76578092,28.17454590026615,17.88769881351251,28.125,0.12620561659180493,6062,48,831,0.2709189254703017,5.971313092089033,236,37.708333333333336,13.220280182558474,0.8771048801244726,21.216083061387184,0.44627459300592237,36.0,1435968,8.892179743129303,52.58034716985187,26.638639896665655,13.544482369944824,29.318576388888935,0.08054417371749878,12813.025390625,0.007904106,0.0003,7889.968599531386,-45.47655287848578,20646.645160590277,0.2,0.03854166666666667,8300,-0.019211437018519198
0.8396990740740741,28.39814814814815,0.913910598350011,17.11689662976049,8.11937364026902,10.329315670084748,0.0,-937.6354063900002,28.208577816479572,17.84302227704831,33.91203703703704,0.12250849825184472,6069,48,832,0.267821383774785,5.977087056311295,236,37.60300925925926,13.468207319406725,0.8773305783384471,21.240690617079807,0.4579913759460814,36.0,1437696,8.809585688905175,52.55320940801693,26.64019938749991,13.912766485368875,28.98582175925928,0.0820624828338623,19530.8828125,0.009562122,0.0003,7971.108233133952,-45.49140715422454,19879.50939850984,0.2,0.05590277777777778,8310,-0.021632454546030473
0.8443287037037037,28.85185185185185,0.9139211728674376,17.851401610817,8.173626559771629,10.781703642282688,0.0,-944.1312099299997,28.242558522902875,17.903763458271253,35.532407407407405,0.12537491300994907,6076,48,833,0.2687015861681325,5.983107277276011,236,37.73784722222222,13.696071408762684,0.8807180727489543,21.265450025725485,0.45791938845451097,36.0,1439424,8.908088385886344,52.62006756439839,26.73663640879597,13.892282569321702,29.34027777777785,0.11346495151519775,16907.43359375,0.014577057,0.0003,6886.876000157109,-45.501373319272645,18328.480107060186,0.2,0.07696759259259259,8320,-0.023823229076892688
0.875,29.212962962962962,0.9306089619652723,17.451130470684397,8.440956554955758,9.950532869761657,0.0,-944.4563457299998,28.27630503927918,17.88165642560689,32.870370370370374,0.13036160180627956,6083,48,834,0.2777633342047949,5.989172461094894,236,37.67881944444444,13.859641045966981,0.8816312004756136,21.290154166789502,0.4538599664870031,36.0,1441152,8.926073527552997,52.582795109067355,26.773090978529268,13.798606550521507,29.37644675925928,0.06781148910522461,15605.3515625,0.014288395,0.0003,7359.233351050483,-45.50929219281232,22233.092513020834,0.2,0.09704861111111111,8330,-0.02556474217282677
0.8674768518518519,28.37037037037037,0.9175444144306665,17.87921487404244,7.761058125827894,11.45728191887329,0.0,-938.6549187400001,28.309328590462457,17.872248850945947,37.731481481481474,0.1303014439604987,6090,48,835,0.2554635525774544,5.995748650618103,236,37.670138888888886,13.460874829341252,0.882550074549263,21.31483478891687,0.44496028539660526,36.0,1442880,9.13047580928363,52.616339038911114,26.80349973106874,13.509420473310202,30.099826388888975,0.061341822147369385,15033.693359375,0.009803735,0.0003,7876.342767602426,-45.50948055408619,24879.340317563656,0.2,0.05619212962962963,8340,-0.022198704264506146
0.8350694444444444,28.48148148148148,0.9214895324217942,17.357061371343598,7.954315296676616,10.689939197466183,0.0,-939.0123398000001,28.342786339237243,17.91647106810488,35.30092592592593,0.11960041978543375,6098,48,836,0.261955982133362,6.00218245965048,236,37.72743055555556,13.512806877200797,0.8746773410508172,21.339625966587132,0.4497920312390106,36.0,1444608,9.073523612950495,52.46261592826022,26.56562081357121,13.683099509913975,29.911747685185233,0.07387429475784302,13210.4072265625,0.00895493,0.0003,7053.915287159108,-45.511465510615594,21857.51704644097,0.2,0.0509837962962963,8350,-0.021236559541689026
0.8582175925925926,28.23148148148148,0.9201158112704683,16.814286109029972,8.038869346237936,10.171878745244845,0.0,-943.7392514999999,28.376472649249045,17.851944655734986,33.56481481481482,0.1284188944912604,6105,48,837,0.26415910451017527,6.0085606074716935,236,37.629629629629626,13.403538017547193,0.8808318025932795,21.36425582822647,0.45307451772451446,36.0,1446336,9.051259128485446,52.56204749694775,26.7496142530447,13.774524004720966,29.875578703703717,0.07255274057388306,9794.857421875,0.007277391,0.0003,7373.315769082528,-45.51279613353588,22073.641974103008,0.2,0.030381944444444444,8360,-0.017487427412911698
0.8252314814814815,28.64814814814815,0.9191425225028526,16.585804276435102,8.16477577448972,9.621885969989888,0.0,-944.7245752299999,28.40996201013903,17.829075479160906,31.712962962962962,0.11922095010358852,6112,48,838,0.26862636746249624,6.014754961785856,236,37.572916666666664,13.599142531955493,0.8770153074344891,21.38882851692437,0.450795749762058,36.0,1448064,8.977741725665078,52.512554635395155,26.625659306330448,13.69574435599416,29.578993055555625,0.0846591591835022,16152.375,0.011039288,0.0003,7045.939533600984,-45.503073953699186,24272.763017216435,0.2,0.07395833333333333,8370,-0.022168000224391343
0.8217592592592593,28.916666666666668,0.916335640409933,16.80085157419188,8.422034161183062,9.448750355833608,0.0,-943.2116569899999,28.44323736299113,17.815130530808435,31.134259259259263,0.1185821580756426,6119,48,839,0.27706573485340386,6.020989112235654,236,37.54340277777778,13.730067057175214,0.8799430500797003,21.41336634325139,0.44821795449898816,36.0,1449792,8.993660179918857,52.6099676019611,26.73313473383533,13.610141140840168,29.60792824074074,0.04548460245132446,16505.201171875,0.01246102,0.0003,6892.550213510019,-45.49391273215965,25893.483684172454,0.2,0.10260416666666666,8380,-0.023337170821442096
0.8344907407407407,28.962962962962962,0.9279503987337869,16.766404357911863,8.399984909570971,9.418844916975347,0.0,-945.2604818699999,28.476976883426104,17.86566602054621,31.01851851851852,0.12148397419860918,6127,48,840,0.27647131594995755,6.027167688359024,236,37.645833333333336,13.747574531365546,0.8779392862485085,21.438030508302756,0.45432012872684485,36.0,1451520,8.971430449348059,52.58185005534195,26.673182287756756,13.795808173989442,29.550057870370406,0.07033485174179077,16404.4453125,0.01071204,0.0003,7497.92300424929,-45.49618075335467,23152.158850549768,0.2,0.07037037037037037,8390,-0.02269687356289338
0.8466435185185185,29.277777777777782,0.9238749659154949,16.8309398526127,8.475862782678783,9.259244478104137,0.0,-950.7703453800001,28.51049618087511,18.029524228367027,30.43981481481482,0.12290399759758007,6134,48,841,0.27921787342165305,6.0335782963428715,236,38.00868055555556,13.895832591829782,0.8799014761062667,21.463104318873672,0.45199752288552386,36.0,1453248,9.064243193538816,52.554319218338726,26.734975264691716,13.707718979601443,29.781539351851848,0.047919631004333496,10855.609375,0.0060742465,0.0003,9045.735571741176,-45.49946506641529,14468.05794632523,0.2,0.025,8400,-0.0167077639243669
0.8622685185185185,30.12037037037037,0.9211487903495651,17.840673059827274,9.032709073118147,9.30590590938201,0.0,-949.27092128,28.543998456862443,17.815572788207557,30.671296296296294,0.1283766614183559,6141,48,842,0.29699169828622596,6.039260352755786,236,37.54050925925926,14.302058077327116,0.8825248818282838,21.48764325084419,0.4509019289706262,36.0,1454976,8.772822565165873,52.65120256172245,26.80034248096223,13.700910394933866,28.899016203703724,0.06344342231750488,15070.0712890625,0.011029627,0.0003,8153.421594407823,-45.51237839592828,18009.47435257523,0.2,0.07152777777777777,8410,-0.023518007664285877
0.8501157407407407,30.583333333333332,0.9191228176960203,17.89187365260813,9.268208394317595,8.910252059793395,0.0,-952.72701531,28.578247936596266,17.9362643261152,29.398148148148152,0.12025906777591558,6148,48,843,0.3052672471998381,6.045112536282596,236,37.80324074074074,14.51341319849714,0.8790404965228144,21.512483911659476,0.46030435446487983,36.0,1456704,8.840873410723868,52.591191697274944,26.684045667065458,13.999791893529663,29.15943287037035,0.035354435443878174,16710.51953125,0.012518863,0.0003,7357.179931584111,-45.512414338853624,27772.33429542824,0.2,0.09675925925925925,8420,-0.02570482420010699
0.8038194444444444,30.314814814814813,0.91423513749925,17.32017324889351,8.941967812954205,8.798134323861921,0.0,-954.7543358999999,28.612012695668145,17.777555653092136,29.050925925925924,0.12017138518107907,6155,48,844,0.29425831339785985,6.050755202467267,236,37.458333333333336,14.380071112077383,0.8806318344102797,21.536927800792206,0.4539708491804643,36.0,1458432,8.757066473868296,52.55676735401323,26.74385417315553,13.805903628751977,28.86284722222218,0.07787978649139404,14075.455078125,0.012590515,0.0003,8408.676195865208,-45.49528534500687,23712.436281105325,0.2,0.08055555555555556,8430,-0.022299677005934493
0.8599537037037037,30.824074074074076,0.9249584557337224,17.7815403665657,9.217422115297312,8.73683698464446,0.0,-955.85445439,28.646063249951617,17.959358248409604,28.819444444444446,0.12666893708935487,6162,48,845,0.3034675248100763,6.056963282593177,236,37.85648148148148,14.62728126662393,0.8852458651747424,21.56182619641323,0.45832906175332133,36.0,1460160,8.983232050363972,52.68787624287401,26.88462897330525,13.920221713388214,29.58622685185188,0.12130290269851685,8678.931640625,0.009601668,0.0003,7071.576068595604,-45.48838390774197,17074.074488208913,0.2,0.0509837962962963,8440,-0.01915350796275393
0.8611111111111112,31.416666666666668,0.9268714135600301,18.202367295830904,9.613168888206262,8.48063005820216,0.0,-959.3471358400001,28.679783269838797,17.953981108069332,28.009259259259263,0.12640001564746367,6170,48,846,0.3161870098843786,6.0631006249993575,236,37.84085648148148,14.908568349422483,0.8879094969585744,21.5867111491834,0.4542805983699478,36.0,1461888,8.95493696247236,52.70519671773881,26.97231132547509,13.788007954872015,29.441550925925892,0.07273173332214355,18645.388671875,0.011566264,0.0003,7346.214164762144,-45.48344934251573,23413.35252097801,0.2,0.06944444444444445,8450,-0.02490656640622075
0.8524305555555556,31.37962962962963,0.9224676573469003,18.224857001050623,9.565442950123469,8.557690060035204,0.0,-958.48468439,28.7134302243862,17.91356954124754,28.240740740740744,0.12457339562146366,6177,48,847,0.31444093071424134,6.069146857720176,236,37.75578703703704,14.90172399089195,0.892606830644536,21.61149507303652,0.45268103740257426,36.0,1463616,8.918493088327143,52.805813473259526,27.132332630164626,13.758781818962122,29.369212962962997,0.049070894718170166,19600.83984375,0.010645709,0.0003,8166.5610562924985,-45.49377815811722,32169.757971643518,0.2,0.0603587962962963,8460,-0.02456369394591699
0.8547453703703703,31.777777777777775,0.9228847873217988,18.69985586629979,9.899677958092342,8.521877778895703,0.0,-960.3751678300001,28.74748384196172,17.961637249408827,28.125,0.12381516176248408,6184,48,848,0.3258720965498958,6.075164360331352,236,37.854166666666664,15.078300129311744,0.8904531297831167,21.63639916616004,0.4577508055284451,36.0,1465344,8.907001044470611,52.71829386614087,27.06424751282452,13.921447030207782,29.354745370370384,0.10672342777252197,15790.7509765625,0.009041869,0.0003,6567.836429115578,-45.5047470940484,22691.90925925926,0.2,0.04994212962962963,8470,-0.02143733121489209
0.8153935185185185,31.48148148148148,0.9120686157674848,17.990253024761678,9.79205220057215,8.061437539070711,0.0,-960.1073636699999,28.781086979806215,17.92421882366211,26.62037037037037,0.11706990855669451,6191,48,849,0.3222022575211871,6.081006222628766,236,37.75694444444444,14.936763285118817,0.8873456264235143,21.661209713219193,0.45176658070892484,36.0,1467072,8.836744918965145,52.63755797790196,26.95666921844541,13.7412551377981,29.1449652777778,0.0961000919342041,12395.390625,0.007327477,0.0003,7775.9487358093265,-45.50119236133717,24429.304524739582,0.2,0.040219907407407406,8480,-0.020045057147810304
0.8744212962962963,31.537037037037038,0.9292455495317617,18.511417011278592,9.893574222552914,8.455720011858071,0.0,-962.9065600800001,28.81543988807317,18.01387908126946,27.89351851851852,0.12761846449280903,6198,48,850,0.32548885132625466,6.086627162440399,236,37.951967592592595,14.962122776867607,0.891618672894781,21.686244410922367,0.46233466662493145,36.0,1468800,8.748375924653484,52.72411488387533,27.101275470778322,14.041163306781344,28.797743055555518,0.0823940634727478,19879.10546875,0.009403694,0.0003,7552.885550845111,-45.50781440734863,17706.02361653646,0.2,0.03657407407407407,8490,-0.018573752959707267
0.8553240740740741,31.259259259259256,0.9292117439047282,18.1777110452167,9.626228222668878,8.518704082261989,0.0,-964.67369149,28.849195246973498,17.92221684799546,28.009259259259263,0.1258716798717692,6205,48,851,0.31692514668102706,6.092397572423196,236,37.770254629629626,14.832778740285834,0.8893639963623796,21.711049953042355,0.4539228066243684,36.0,1470528,8.808163993118903,52.65615790498946,27.028955495846287,13.802143560132324,29.036458333333325,0.06333118677139282,19208.830078125,0.005457455,0.0003,8636.681887421784,-45.52986777976707,20712.39822048611,0.2,0.022222222222222223,8500,-0.016314192412904015
0.8668981481481481,31.62037037037037,0.9282905448971186,19.31060364073644,9.659608034282575,9.448345646263201,0.0,-970.51781408,28.883730802349795,18.10847615089228,31.134259259259256,0.12651742182368475,6212,48,852,0.31772770453056937,6.09812311635793,236,38.167245370370374,15.002649960190665,0.8936988810411739,21.736321143419588,0.46405133905213664,36.0,1472256,8.790217573893399,52.82597430907045,27.164494169302767,14.114222150518598,28.94241898148149,0.03542405366897583,21005.751953125,0.0072131096,0.0003,8238.780140120894,-45.52002913863571,21652.025580512152,0.2,0.03315972222222222,8510,-0.01911367223494583
0.8373842592592593,31.740740740740744,0.9251434939664013,18.74676266257771,9.938824455404449,8.55573351673125,0.0,-976.22393924,28.918225404992732,17.932326175166416,28.240740740740737,0.12701127541032683,6220,48,853,0.32742287615357896,6.103616366365982,236,37.792245370370374,15.052204690442009,0.8945283331259475,21.761151958857504,0.46391615988842083,36.0,1473984,8.697300003220791,52.82620354601405,27.181157164314527,14.097841057175108,28.631365740740723,0.04553121328353882,13684.8388671875,0.006916197,0.0003,9696.357907047977,-45.51429365652579,19352.337152777778,0.2,0.025752314814814815,8520,-0.017812430779277175
0.8767361111111112,31.23148148148148,0.9261520256632481,18.316336290527637,9.57876708032971,8.720238438672311,0.0,-969.9130202,28.95172293425229,17.985307776539088,28.819444444444443,0.1297396440263511,6227,48,854,0.3150902931277686,6.1095185366733356,236,37.90277777777778,14.817330771525617,0.8931905383421821,21.78611522829885,0.4509113006358895,36.0,1475712,8.860868122941413,52.74890267225348,27.14148730077187,13.699011703824091,29.159432870370445,0.08274394273757935,15385.66015625,0.010708193,0.0003,8839.579865462692,-45.52881050109863,16874.780573640048,0.2,0.05914351851851852,8530,-0.02234870402176899
0.859375,31.824074074074076,0.9256019847928855,19.384587240623596,9.677896396050564,9.406586084323735,0.0,-973.7617519099999,28.98630689764274,18.074536361061433,31.134259259259256,0.1260664077325874,6234,48,855,0.3183736467496559,6.115401180081665,236,38.09027777777778,15.1001047602493,0.8904119453639798,21.811301569201504,0.46512633162201716,36.0,1477440,8.85305736333143,52.73472814810683,27.058905256467266,14.133585356180523,29.15219907407405,0.12072360515594482,10507.205078125,0.010967137,0.0003,7463.407721738462,-45.53681103741681,19893.407752821182,0.2,0.06446759259259259,8540,-0.021504080474928574
0.8697916666666666,31.305555555555557,0.9243575931350589,18.973006662534857,9.590041935956355,9.323047553366303,0.0,-974.79207514,29.019817641430055,17.950633296519808,30.902777777777775,0.1243218861834613,6241,48,856,0.3150874796035636,6.122073932170407,236,37.82465277777778,14.859917173212198,0.8883762524315261,21.836178152442802,0.45082146382272986,36.0,1479168,9.169100835496979,52.7162577054894,26.987164324898078,13.70429751492562,30.19386574074078,0.05602830648422241,19840.02734375,0.00885021,0.0003,9521.417551648176,-45.53843543441207,19366.19549334491,0.2,0.05243055555555556,8550,-0.02274487477692741
0.8535879629629629,31.61111111111111,0.9224543655538354,19.798148256602367,9.487488546933973,10.112004427055135,0.0,-973.3818783100002,29.054110027504215,18.083995183928767,33.333333333333336,0.12422580787966453,6248,48,857,0.3123422497794072,6.12819619788363,236,38.10069444444444,14.998655282613262,0.8880637971358637,21.861388140402624,0.46071796699408624,36.0,1480896,8.948906285289405,52.710556711260104,26.985786712952887,14.016954429663777,29.484953703703738,0.034464359283447266,18968.798828125,0.009618549,0.0003,7552.73549355401,-45.550193037810146,25864.097876880787,0.2,0.05306712962962963,8560,-0.020987897800902527
0.8587962962962963,31.333333333333332,0.9227586632884074,18.686626160018207,9.369037562046797,9.247732118849195,0.0,-980.44099559,29.0885840195572,17.987118600670875,30.555555555555554,0.12387589145294275,6255,48,858,0.30832646951248693,6.1337744958126565,236,37.91840277777778,14.869856479122218,0.8904746542071171,21.8863559369043,0.464152320084307,36.0,1482624,8.731319171610469,52.70734929612794,27.055999362646194,14.089596821193787,28.72540509259264,0.14435726404190063,16344.869140625,0.009193566,0.0003,7869.490116882324,-45.54568444711191,27986.903530092593,0.2,0.05040509259259259,8570,-0.0237676363973016
0.8611111111111112,31.277777777777775,0.9287030709152814,18.493882592653527,9.13720392153827,9.31799382104387,0.0,-980.95263657,29.122683266068368,17.952718570933268,30.787037037037038,0.12381306940384049,6262,48,859,0.3007869464962953,6.140149818012285,237,37.828125,14.838684850071388,0.8893095093517419,21.911237733331635,0.4593942050467393,36.0,1484352,9.05012887985132,52.67863318547836,27.018937691730883,13.939698604466969,29.730902777777825,0.07923948764801025,4827.81494140625,0.009579945,0.0003,8267.284911431207,-45.54873717979149,15998.294563802083,0.2,0.05480324074074074,8580,-0.022340663265505874
0.8645833333333334,31.916666666666668,0.9245285350913043,19.21324054991568,9.59555313127445,9.285584597735573,0.0,-981.94252137,29.157330449058644,17.981538138747236,30.671296296296294,0.12530027176671052,6270,48,860,0.31625771079140236,6.145651269258011,237,37.89699074074074,15.132102820905658,0.8915440434071917,21.936191578678503,0.46612222897781275,36.0,1486080,8.700580498290872,52.764504586650055,27.085534059205997,14.158873196110953,28.638599537037095,0.12087363004684448,11059.4033203125,0.008650147,0.0003,8210.62779433639,-45.55490596912525,19871.197072120947,0.2,0.05740740740740741,8590,-0.022784984730942932
0.8414351851851852,31.85185185185185,0.9212246754666867,19.156878995851997,9.587062452351129,9.250205989464481,0.0,-984.09645936,29.19158905287425,17.955543011347416,30.555555555555557,0.1203744156068069,6277,48,861,0.3154845916013538,6.1513388448152915,237,37.839699074074076,15.11961055403639,0.8935312407557835,21.96108043620687,0.46045654097281385,36.0,1487808,8.775030222911928,52.746132743522274,27.157102854375,14.003441526241334,28.913483796296298,0.0747022032737732,15769.564453125,0.009829152,0.0003,7383.408658938938,-45.552052109329786,28308.576674623844,0.2,0.07251157407407408,8600,-0.02383343908004463
0.8564814814814815,32.02777777777778,0.9222842408889278,19.53162592065067,9.825521140794667,9.30115880060622,0.0,-980.5857925199998,29.225682072547784,17.975376230823176,30.671296296296294,0.1227571701430703,6284,48,862,0.323330022733862,6.15710231881879,237,37.876157407407405,15.20494597924978,0.8962444508010403,21.986018876783927,0.45841418625711255,36.0,1489536,8.805389601399305,52.796189695550424,27.235368450715317,13.9372078694143,29.01475694444444,0.08707201480865479,14181.150390625,0.00891364,0.0003,8727.412861972385,-45.527693289297595,20889.07120949074,0.2,0.05393518518518518,8610,-0.020725134861034653
0.8680555555555556,31.648148148148152,0.9212581526191569,19.22762574877155,9.538610526304865,9.481040933570108,0.0,-980.7845252600001,29.259520036198673,18.048580118766896,31.25,0.12983578449897115,6291,48,863,0.3144990470151943,6.163214371660778,237,38.02488425925926,15.007974288896577,0.8979941425023498,22.011140327080845,0.45453901256290313,36.0,1491264,8.944821136795074,52.83433701948734,27.288599565313955,13.835185460356065,29.499421296296283,0.07602810859680176,19197.15234375,0.005743996,0.0003,8206.23247804995,-45.53142960159867,21717.148099320024,0.2,0.030844907407407408,8620,-0.0178601115571197
0.8408564814814815,31.342592592592595,0.916484417220311,19.089098822253895,9.294444083944155,9.729018217117588,0.0,-980.52594885,29.293316595149992,17.96414499107477,32.06018518518519,0.11634681538487425,6298,48,864,0.30663805158877977,6.169388203126989,237,37.85648148148148,14.865636521192153,0.8926992236721505,22.036050689558532,0.4543974918032277,36.0,1492992,8.969532586484293,52.721362787985946,27.116226373860428,13.818623580527353,29.57175925925921,0.10270845890045166,11330.6708984375,0.009508008,0.0003,7838.909296897606,-45.52324111373336,23338.525868055556,0.2,0.04918981481481482,8630,-0.022239244832760758
0.8616898148148148,30.537037037037038,0.9214227396566189,18.602928987037732,9.115278051664234,9.797177128584027,0.0,-976.0016011399998,29.326582883383,17.904243766452236,32.291666666666664,0.12344681583985173,6306,48,865,0.2999428962853475,6.175714510506373,237,37.73090277777778,14.490473806789472,0.8921581709788389,22.060811298974663,0.447195644839879,36.0,1494720,9.030522951753744,52.71311702564432,27.09813082103783,13.60651529320302,29.767071759259252,0.048991382122039795,19653.83984375,0.010392849,0.0003,7214.9604671902125,-45.51436503375018,30092.078331163193,0.2,0.06325231481481482,8640,-0.023281562742259766
0.8512731481481481,31.037037037037038,0.9295829087144022,18.913801919377583,9.359635653622844,9.629100017240537,0.0,-976.7815980800001,29.36017308721707,17.938762158445538,31.712962962962965,0.1236338028919887,6313,48,866,0.3084447301413691,6.1817250235133985,237,37.79918981481482,14.725066248514201,0.8927683188235968,22.085658204370777,0.4517973758501843,36.0,1496448,8.904205202809978,52.728300019517036,27.12008136564341,13.736081533627724,29.311342592592588,0.03440648317337036,15790.3720703125,0.0064406106,0.0003,7031.105279173675,-45.488894907633465,30906.515277777777,0.2,0.027256944444444445,8650,-0.018452909859587197
0.8443287037037037,31.62037037037037,0.9245696212321373,19.2153458727987,9.518111417379012,9.494577400787081,0.0,-975.11704094,29.393061464147234,17.907826249715495,31.25,0.12362923866897364,6320,48,867,0.31367945847661344,6.188561769279648,237,37.741898148148145,15.002657054632607,0.8948010248910302,22.110427769995066,0.44240992843334925,36.0,1498176,9.234698306499949,52.76320284510454,27.18288538726321,13.455350772065911,30.46874999999997,0.10261803865432739,16563.18359375,0.0087712575,0.0003,8305.858322553282,-45.49589778758861,22807.82741970486,0.2,0.048032407407407406,8660,-0.021746618943116455
0.8570601851851852,31.685185185185187,0.9279789840791111,19.388733805079106,9.394017301548478,9.763899781848037,0.0,-976.8241037700001,29.426812442323637,17.9837886462448,32.17592592592593,0.12580508576911936,6327,48,868,0.3094745670019126,6.194883573033099,237,37.90393518518518,15.030816721682593,0.8979180968420629,22.13538724161068,0.45382222221894736,36.0,1499904,9.02872150138041,52.825072769700775,27.28196122808684,13.800391270561816,29.767071759259313,0.08249300718307495,16177.7392578125,0.00859602,0.0003,7951.113463309959,-45.50694127965856,24432.627332899305,0.2,0.0453125,8670,-0.01943116111215204
0.8315972222222222,31.51851851851852,0.9224665860515603,19.248509907832258,9.295242083859081,9.805566448514703,0.0,-978.9547719199998,29.459857475699238,17.91170847956238,32.29166666666667,0.12171728036078716,6335,48,869,0.3061842999463395,6.201153298173728,237,37.754629629629626,14.947701375458472,0.8945139152233228,22.160166512809585,0.44464998556823504,36.0,1501632,9.00789005625171,52.765595236771865,27.195601512569283,13.518013350239736,29.66579861111111,0.12915706634521484,12276.94140625,0.009492506,0.0003,8337.549836759214,-45.49713031627514,24874.976533564815,0.2,0.05659722222222222,8680,-0.022477967439529796
