lagrangian/avg_J_D,eval/feasible,lagrangian/avg_J_P,rollout/ep_rew_mean,tiles/enhancement_freq_max,eval/J_Q,lagrangian/mu_P,time/time_elapsed,lagrangian/mu_D,eval/mean_coverage,eval/mean_psnr_db,time/total_timesteps,eval/mean_stall_sec,eval/mean_power_mw,tiles/enhancement_freq_std,eval/mean_n_tiles,physical/mean_n_enhanced_tiles,eval/J_D,lagrangian/avg_J_B,time/iterations,eval/J_B,physical/mean_coverage,eval/violation,time/fps,rollout/ep_len_mean,physical/mean_stall_seconds,eval/J_P,lagrangian/mu_B,lagrangian/n_episodes,physical/mean_power_mW,train/explained_variance,train/n_updates,train/pds_value_loss,train/policy_gradient_loss,train/clip_fraction,train/entropy_loss,train/loss,train/learning_rate,train/value_loss,train/clip_range,train/approx_kl
13.576931802848678,0.0,8.854900602200084,-560.45364287,0.8668981481481481,26.761958332610433,3.9346976460076424,6459,17.314637192879506,0.8808992080277175,52.547554520788964,848448,0.3148066834640007,21.759259259259256,0.1274726634107185,29.916666666666668,37.798611111111114,9.560264792342261,17.940591336212645,491,14.19338907604709,0.9219710108067041,15.775609713567036,131,36.0,0.446665191495227,6.621955845177683,12.950387944922523,48,29.188368055555568,0.1125955581665039,4900,2292.2083889148853,-0.03090982233967494,0.1361689814814815,-45.42258228725857,1922.6839599609375,0.0003,6718.834832085504,0.2,0.015731897
13.51622552392102,0.0,8.862223120454132,-560.1574800900001,0.8310185185185185,26.60170775218039,3.9406032038087777,6472,17.348177756689307,0.8753137879618196,52.41671446643698,850176,0.30675549945746367,23.26388888888889,0.12240836163961798,29.703703703703706,37.641782407407405,9.302687493301127,17.8678032584783,492,14.087071976272114,0.9156509358552214,15.886940717135015,131,36.0,0.44435458274848955,7.097181247561775,12.97505745306872,48,29.22453703703712,0.105884850025177,4910,2238.671372152258,-0.02545277423363317,0.09253472222222223,-45.419035551283095,4608.79931640625,0.0003,9267.367426215278,0.2,0.012154705
13.297993734452298,0.0,8.976120377147234,-557.52519682,0.8605324074074074,26.61105070518433,3.946793504751646,6485,17.381172741025438,0.8756710631754526,52.465231045964124,851904,0.29710778326665505,24.421296296296294,0.12855869395913666,29.39814814814815,37.366898148148145,9.028064929487869,17.73671247003192,493,13.959881082304852,0.9263127706405918,15.804948309901858,131,36.0,0.4372901098840589,7.417002298109137,12.9993992342438,48,29.50665509259269,0.0908617377281189,4920,2329.6867108239067,-0.02910804522430731,0.14230324074074074,-45.421487652813944,6536.25927734375,0.0003,6132.028148509838,0.2,0.016970148
13.339113461622409,0.0,9.042744866828503,-556.13049469,0.8559027777777778,26.479443179761944,3.953150366918717,6498,17.414270524679495,0.871634095746849,52.43814929451537,853632,0.28714402642727294,24.189814814814813,0.1242390970189906,28.740740740740744,37.482638888888886,8.715633652267574,17.792169344385638,494,13.63311782063784,0.9195428229692524,15.100993990063438,131,36.0,0.4387306850640701,7.352242517158024,13.023879657604764,48,29.810474537037017,0.038687944412231445,4930,2322.1109465846307,-0.036556527258276385,0.1495949074074074,-45.42063104135019,3674.544921875,0.0003,9196.685054976851,0.2,0.01723712
13.583518292874805,0.0,8.935274637745662,-560.94427165,0.8396990740740741,26.561987435948662,3.959238553513081,6511,17.447979320411683,0.8740388448094257,52.378201007357404,855360,0.2912618276549355,25.925925925925924,0.12405286250985771,29.194444444444443,37.68113425925926,8.845448853094918,17.886056428193722,495,13.850306442869629,0.9250620164187217,15.966741098795953,131,36.0,0.4468480092962806,7.870985802831406,13.048594798675248,48,29.369212962963008,0.1097678542137146,4940,1886.854372942889,-0.030733518462835088,0.19033564814814816,-45.425117351390696,2465.08935546875,0.0003,6783.568499529803,0.2,0.019187625
13.411838792697317,0.0,8.820626548525853,-562.9834124099999,0.8136574074074074,26.829981306811646,3.965040119884396,6524,17.481258917393426,0.8827838853242542,52.46393519727724,857088,0.30902790041886213,25.115740740740744,0.11746279766923277,29.87962962962963,37.56944444444444,9.412158130194618,17.83465354311046,496,14.195233824473403,0.9200971325769045,16.63140911114268,131,36.0,0.44145829729774316,7.6240171564746575,13.073181432533024,48,29.043692129629648,0.12524157762527466,4950,2473.0462279284443,-0.03261884161685076,0.12818287037037038,-45.42823097794144,8055.22607421875,0.0003,12553.736469184028,0.2,0.014819665
13.527791210630532,0.0,8.76203226985799,-561.8885315399999,0.8211805555555556,26.816914745021972,3.970695200559041,6537,17.51482839542,0.8826586307706012,52.4293020555266,858816,0.29893050147389105,25.347222222222225,0.12176653705007597,28.833333333333332,37.454861111111114,9.065561562439955,17.782860728015805,497,13.67660024264603,0.9152913762958712,15.862067551013508,131,36.0,0.4449692223722948,7.719905745927524,13.097638584353064,48,28.84837962962973,0.09591436386108398,4960,2723.274682899758,-0.030152732854778017,0.13570601851851852,-45.416720708211265,4125.236328125,0.0003,4910.870304361979,0.2,0.017684253
13.474565024781933,0.0,8.753137617323027,-563.7004151300001,0.8096064814814815,26.600799769783222,3.9763280446023486,6551,17.548264807981955,0.8759639075347706,52.34312665274064,860544,0.28420620232438515,24.76851851851852,0.11741373823247495,28.194444444444443,37.39930555555556,8.64043000316432,17.74435879229655,498,13.381374768481686,0.9209585296516648,14.91469588046399,131,36.0,0.44319259099735114,7.492891108817983,13.121999481333805,48,28.862847222222253,0.08081555366516113,4970,2418.816099378798,-0.029559420870134124,0.11018518518518519,-45.39908464219835,7935.35986328125,0.0003,7894.654267939814,0.2,0.013011166
13.538675085318554,0.0,8.820375306814077,-564.5597398499999,0.8541666666666666,26.623314225012365,3.9821289828693835,6564,17.58186149569525,0.8761931637542518,52.3240881593808,862272,0.29620788958989647,23.03240740740741,0.1287713665042479,28.62962962962963,37.6099537037037,8.997340513762888,17.83844270572441,499,13.586370553402261,0.9229839119188864,14.970627618003398,131,36.0,0.4457281867480034,6.986916550838248,13.146595588098117,48,29.00028935185196,0.06766396760940552,4980,2675.98889892013,-0.03156650042920201,0.12361111111111112,-45.3974313100179,4478.13623046875,0.0003,6059.764215313947,0.2,0.016437532
13.748387918675675,0.0,8.470641761405323,-568.6778077900001,0.8518518518518519,26.726577878174407,3.9870555872728968,6577,17.61598246549194,0.8803094907503609,52.42055748682221,864000,0.2999310269454916,23.842592592592595,0.12947467816066488,29.13888888888889,37.620949074074076,9.092883181050949,17.850375919819484,500,13.81803320758153,0.9230524896159653,15.547903491183027,131,36.0,0.451900381043438,7.236987102550546,13.171221527897666,48,27.944155092592677,0.08048474788665771,4990,2255.5275049562806,-0.029975782214077533,0.15381944444444445,-45.421246973673504,8076.537109375,0.0003,8045.349010778356,0.2,0.018840125
13.460434065265117,0.0,8.825680899632909,-569.5213929199999,0.8344907407407407,26.640586055257767,3.992869789521979,6591,17.649383550655102,0.8775824247227823,52.39791778841616,865728,0.29647095911610627,25.925925925925924,0.12251644406144221,29.305555555555557,37.56944444444444,8.994854223278105,17.822497454680214,501,13.897628384334014,0.9183395976617298,16.155244567039226,131,36.0,0.4431378257561115,7.862761959427104,13.195777771534367,48,29.065393518518565,0.11339789628982544,5000,2348.742352351436,-0.03131455733026895,0.1633101851851852,-45.42069439358181,4986.12548828125,0.0003,7230.287776692709,0.2,0.018186178
13.806289479340522,0.0,8.732805129842356,-572.96783976,0.8524305555555556,26.681416373466487,3.998451802346585,6604,17.683649274353453,0.8790735207057371,52.483757733802086,867456,0.3067612899945427,25.925925925925927,0.12576030505494543,29.787037037037038,37.854745370370374,9.301201951377479,17.965707109709946,502,14.126339735840604,0.9267755622762619,16.706961843567573,131,36.0,0.4539636905900564,7.8794201563494894,13.220692039308641,48,28.80497685185192,0.08771532773971558,5010,2066.961002787837,-0.029132310059611446,0.17465277777777777,-45.40380178380896,4734.5703125,0.0003,8237.771412941262,0.2,0.019801853
13.53278691716615,0.0,8.866868057136449,-573.6089808,0.8663194444444444,26.64751948735119,4.004368972489426,6617,17.717231241646367,0.8777082880531574,52.38655696007294,869184,0.2969335461671736,26.38888888888889,0.12772511217470975,29.240740740740744,37.49652777777778,9.021514987809072,17.78677123811484,503,13.873802589812042,0.9238028293210391,16.29591337773246,131,36.0,0.4456594461018514,8.000595800111347,13.245158967403928,48,29.239004629629704,0.15315276384353638,5020,2546.1788553025985,-0.029784755350125057,0.12991898148148148,-45.405172220865886,4994.7880859375,0.0003,7791.945571108217,0.2,0.015331798
13.569987592357592,0.0,8.676631660559227,-572.54176039,0.8668981481481481,26.70052837874901,4.0098105516408244,6630,17.75090621062726,0.8794506499624437,52.47413030248756,870912,0.2906690278956379,27.777777777777782,0.12933201913229436,29.324074074074076,37.59027777777778,8.83383900909884,17.83946223603883,504,13.915167948959853,0.9285441615823522,16.55972777750739,131,36.0,0.4464577307695061,8.410720819448699,13.269757622994025,48,28.60966435185192,0.10005199909210205,5030,2380.2459767094365,-0.029731913442137065,0.12725694444444444,-45.409053406892,3428.368408203125,0.0003,5622.404461443865,0.2,0.015266954
13.790988447605194,0.0,8.610244244167644,-575.4044989399999,0.8622685185185185,26.572080922899204,4.015086162251244,6643,17.785133681746274,0.8748835600908018,52.405966674497925,872640,0.2793360881877516,28.35648148148148,0.12567876367113665,29.13888888888889,37.6568287037037,8.482737317340991,17.879422192030432,505,13.819941733425695,0.9209958935739919,16.287246624606276,131,36.0,0.45378169825477394,8.584567573839587,13.294456178474102,48,28.370949074074126,0.07601708173751831,5040,2737.618297308463,-0.03184728051915213,0.13512731481481483,-45.417832438151045,7389.0830078125,0.0003,9075.715180121528,0.2,0.015744459
13.847167439942325,0.0,8.832049145979989,-581.2990394199999,0.8495370370370371,26.67708660369969,4.0209162851161935,6656,17.81950160034613,0.8784401411924243,52.497819738562406,874368,0.2807404691185927,27.89351851851852,0.12307056509013534,29.083333333333332,37.911458333333336,8.519185851710406,17.998002875796058,506,13.79034033540566,0.9194249933454341,16.159621654153177,131,36.0,0.4555267834665082,8.45009546703711,13.319451185663592,48,29.13049768518519,0.08335161209106445,5050,2223.3535022453025,-0.033091137490959634,0.14502314814814815,-45.42528142575865,9282.044921875,0.0003,8471.597661675347,0.2,0.01699362
13.852731417675086,0.0,8.61835977722487,-583.1929083800001,0.8495370370370371,26.768487630659298,4.026212184559256,6669,17.853883428890317,0.8814390235903825,52.53019778595871,876096,0.28838592103356026,27.777777777777782,0.1286772148018548,29.39814814814815,37.701388888888886,8.759943813902487,17.88794874803372,507,13.94720924945121,0.9209129811092148,16.512993263293076,131,36.0,0.45578875865998564,8.405840199939378,13.344171057533677,48,28.370949074074108,0.09627658128738403,5060,2154.5113204673485,-0.03204788336771782,0.11875,-45.42824540314851,9393.1171875,0.0003,17155.674801070603,0.2,0.015377595
13.909782164104987,0.0,8.602448926570576,-583.86444012,0.8333333333333334,26.91614021777636,4.0314683068756825,6682,17.88840788430058,0.886236094762895,52.621648130257945,877824,0.2984930213456582,28.125,0.12095221576737358,29.796296296296294,37.68113425925926,9.0643575670008,17.88060498616385,508,14.127517642581836,0.916041456460868,17.11275267500692,131,36.0,0.4577364976968507,8.520877465424284,13.368872569999086,48,28.407118055555614,0.1612531542778015,5070,2776.4705525151007,-0.03625129853478736,0.1763888888888889,-45.44303461710612,1669.8050537109375,0.0003,4698.58382297092,0.2,0.021019237
13.918245013348859,0.0,8.902630558007619,-585.88121714,0.8518518518518519,27.01202905753733,4.0374748832707015,6695,17.92295349683395,0.8889565580750337,52.690532571603875,879552,0.311867509491149,28.587962962962962,0.12250421713819191,30.287037037037038,37.7505787037037,9.466436122543236,17.913905256746407,509,14.367133434745982,0.9222288123297787,17.923737380306076,131,36.0,0.4580459030406179,8.690167823016857,13.393657333140952,48,29.282407407407412,0.0976707935333252,5080,2707.627082655165,-0.033057334289575614,0.12824074074074074,-45.453782399495445,7599.9853515625,0.0003,9418.35806568287,0.2,0.014537961
13.966999558703625,0.0,8.688417972984231,-588.54203406,0.8709490740740741,27.0924394732338,4.042945928203162,6708,17.95762099573071,0.8913347969984287,52.64363006241175,881280,0.3111278491285621,29.398148148148152,0.12851357645652056,30.26851851851852,37.769675925925924,9.449711107330797,17.926051662859795,510,14.35800027582039,0.9227619119602412,18.120814517765496,131,36.0,0.45987479964521244,8.913103134614309,13.418472462298102,48,28.566261574074066,0.0723997950553894,5090,2437.9138058132594,-0.03278939873497519,0.14247685185185185,-45.460079984311704,4510.115234375,0.0003,7134.682524052373,0.2,0.016976854
13.941453096261839,0.0,8.724080676929406,-589.6700988200001,0.8466435185185185,27.04786804125264,4.048506129895485,6721,17.992224628471366,0.889967812025795,52.48850191503818,883008,0.3087910385397801,27.89351851851852,0.12462081715902558,30.046296296296294,37.80960648148148,9.37901411734668,17.93912094758822,511,14.25566378871261,0.9200021361444989,17.511079977195028,131,36.0,0.4584266234525482,8.476402071135738,13.443320264667072,48,28.747106481481502,0.042500436305999756,5100,2607.539685129236,-0.032624456400258676,0.12667824074074074,-45.4617371029324,5165.04638671875,0.0003,9138.147057653356,0.2,0.016122751
14.157530304566144,0.0,8.450407710662779,-592.5267514699999,0.8553240740740741,27.20734300816979,4.053382149172142,6734,18.027368454232782,0.8949929226196219,52.6456632852244,884736,0.3261385955242286,25.694444444444443,0.12608213541438165,30.34259259259259,37.75636574074074,9.926619495188374,17.925799149641442,512,14.400266606652325,0.9232722830097425,17.49941380403252,131,36.0,0.46590362466174834,7.772527702191823,13.468134762541176,48,27.86458333333338,0.08647841215133667,5110,2127.142961887077,-0.030348298395983873,0.17494212962962963,-45.474176025390626,4255.03515625,0.0003,7878.684882269965,0.2,0.02066184
14.427603332915291,0.0,8.484572940319177,-599.02601754,0.8778935185185185,27.112280713570907,4.05834358152294,6747,18.06318746256507,0.8915781763853371,52.52554178923062,886464,0.3285540614426522,25.0,0.12676182077581072,30.203703703703706,37.99131944444444,9.993234224505276,18.02988270405905,513,14.335693386278644,0.9230555549870112,17.313236157938007,131,36.0,0.4744369598059723,7.58430854715409,13.493209469301323,48,27.973090277777892,0.060967206954956055,5120,2130.1599057091607,-0.02871287676540238,0.14050925925925925,-45.4954542654532,6101.6552734375,0.0003,11860.538899739584,0.2,0.017171321
14.08680714855459,0.0,8.7871540953581,-600.8434439099999,0.8651620370370371,27.1338157774336,4.064061466761335,6760,18.09815448043646,0.8924637866407767,52.58549238414761,888192,0.33416615311054015,24.537037037037038,0.1263328467200374,30.509259259259256,37.911458333333336,10.146457521318588,17.985774209302125,514,14.47139812513344,0.9217927199364595,17.45812084167491,131,36.0,0.4633587174195939,7.440265195222879,13.518173904824579,48,28.956886574074094,0.10813063383102417,5130,2190.981861312301,-0.031641805390999825,0.14930555555555555,-45.501382531060116,5104.1796875,0.0003,8158.426971209491,0.2,0.019091235
14.199925465047032,0.0,8.38633981805424,-599.6032087799999,0.8692129629629629,27.07454439879466,4.068777316306471,6774,18.133404294099076,0.8901969972995832,52.52923436517971,889920,0.335411689370905,25.925925925925924,0.1266460976430702,31.25,38.048032407407405,10.188710843852123,18.057966895126373,515,14.821415089322459,0.923263676116333,18.287411759069393,131,36.0,0.46705921754685303,7.87728582589481,13.543318822062394,48,27.66203703703706,0.09229117631912231,5140,2501.123333697849,-0.02753498050108276,0.10885416666666667,-45.49506585862901,4927.591796875,0.0003,10489.077935112848,0.2,0.014925469
13.909834154068038,0.0,8.63064526464408,-599.0180466500001,0.8715277777777778,26.934263915886195,4.074103929468081,6787,18.167928879484247,0.8860292758382503,52.48105187256374,891648,0.3229084080636359,25.81018518518518,0.12239394684561795,30.60185185185185,38.0162037037037,9.814476536145378,18.036820778110204,516,14.525791137519676,0.9207466133882835,17.582985387514142,131,36.0,0.45781505923519505,7.84271771384909,13.56841087400767,48,28.421585648148184,0.0777432918548584,5150,2424.4331718162252,-0.034039832116967,0.1345486111111111,-45.47903380217375,3750.718505859375,0.0003,7394.114190899884,0.2,0.016417349
13.967408173361774,0.0,8.733354550250594,-598.83382911,0.8385416666666666,26.952476371180353,4.0796873158437075,6801,18.20259739991765,0.8871947788925763,52.53922631286252,893376,0.34015105058498607,24.421296296296294,0.12031165175643242,31.25,38.05960648148148,10.326927002842883,18.056250925644637,517,14.82059112388096,0.923424975143744,17.960801000835275,131,36.0,0.4593160333924921,7.413282874111432,13.593551501321782,48,28.79050925925919,0.10012471675872803,5160,2587.3812210365577,-0.030249836811519885,0.11215277777777778,-45.476183841846606,4304.490234375,0.0003,8940.182709418403,0.2,0.013866754
13.972465817378735,0.0,8.713102895851296,-600.51022376,0.8478009259259259,26.895968028945703,4.0852200730833355,6814,18.237278564461096,0.8854902848924223,52.521424931404454,895104,0.33047702651317823,26.38888888888889,0.12302565997576438,31.046296296296294,37.9369212962963,10.047665501008808,18.002503337398398,518,14.741370099873633,0.9183784097701485,18.21084734232248,131,36.0,0.4603664005128373,8.021811741440038,13.618557759665277,48,28.696469907407362,0.07127004861831665,5170,2951.1244488186308,-0.03235621604275096,0.14502314814814815,-45.486054780748155,1221.85595703125,0.0003,5309.173768898293,0.2,0.017379858
13.885377056645316,0.0,8.858013219497563,-600.64929148,0.8570601851851852,26.90650703990646,4.091115106132079,6827,18.27174200710271,0.8853276296904617,52.509219940788206,896832,0.33091233586282887,26.50462962962963,0.1251116595349395,30.87962962962963,37.93981481481482,10.047550365854962,18.006707267533056,519,14.651216250535787,0.9230584329301363,18.166952753025644,131,36.0,0.4564114966513734,8.068186136634894,13.64357452783411,48,29.202835648148167,0.08530879020690918,5180,2453.8280502036764,-0.03392658462161543,0.1337384259259259,-45.47407397517451,6830.40234375,0.0003,8849.376587818288,0.2,0.015057958
13.75139484292432,0.0,8.822174109435663,-599.41942958,0.8576388888888888,26.85845029837505,4.096920541405669,6840,18.30587049421002,0.8838615226006108,52.47837933070761,898560,0.33032326185544814,25.462962962962962,0.12416627361958048,30.694444444444446,37.89699074074074,10.039880998891535,17.982760791546443,520,14.574390826610603,0.9277336137642019,17.77030752166485,131,36.0,0.4528608038893693,7.756035696162712,13.668531429812976,48,29.065393518518505,0.08888500928878784,5190,2584.682101864285,-0.033939317844946075,0.16655092592592594,-45.48139298050492,5976.064453125,0.0003,8555.158323386864,0.2,0.020945594
14.025707913552074,0.0,8.647928862712932,-600.73604577,0.8547453703703703,26.899540480736317,4.102290363562451,6853,18.3406847639939,0.8851125035789135,52.443948191247934,900288,0.32727751530043453,24.76851851851852,0.11990350678464273,30.814814814814813,37.986111111111114,9.939911469353843,18.03023748910979,521,14.618794575938077,0.9188211301076145,17.47597420190636,131,36.0,0.46080946451072546,7.5172681566144375,13.693607023535751,48,28.53009259259272,0.07181906700134277,5200,3056.1049828423393,-0.030622979112107446,0.11614583333333334,-45.4803032345242,4415.21826171875,0.0003,5537.459059877749,0.2,0.014445211
14.060613885468678,0.0,8.570910614302855,-604.9154008,0.8605324074074074,26.984931724371148,4.107467640098208,6866,18.37558629870757,0.8882247697463944,52.52343159594903,902016,0.3351133449889881,25.231481481481477,0.12135796060706926,31.055555555555554,37.957754629629626,10.18873032954387,18.01016995633101,522,14.737104746206505,0.9243115390825989,17.987076980661826,131,36.0,0.4626344548256402,7.661241904911452,13.718632448426579,48,28.247974537037038,0.06146252155303955,5210,2945.925469829418,-0.028534679535638402,0.11232638888888889,-45.45318758929217,3285.03466796875,0.0003,5806.277702727141,0.2,0.015704004
13.725039882614281,0.0,8.694801329576864,-603.5497081,0.8564814814814815,27.11890562706846,4.1129546434221504,6879,18.40964889841411,0.8928302384172407,52.70648859877216,903744,0.3368194812217342,24.652777777777782,0.12462304291710807,30.675925925925927,37.83101851851852,10.23755438976745,17.956464311711198,523,14.558778246441257,0.9224630690124307,17.716014693050013,131,36.0,0.45136633106314566,7.5196820568413045,13.743523609205857,48,28.68200231481483,0.06137615442276001,5220,2482.2955464257134,-0.035646550838525096,0.1570023148148148,-45.47185043052391,6445.51220703125,0.0003,8670.378265154803,0.2,0.017782195
14.051580876610187,0.0,8.574739219801558,-603.4404534199999,0.8408564814814815,27.086806691582463,4.118141491471654,6893,18.444527850605635,0.8919541066244966,52.71182176580277,905472,0.32899510227366446,23.72685185185185,0.12232280523548852,30.09259259259259,37.94965277777778,9.994017751077903,18.00087574288334,524,14.273117426549097,0.9244994862127002,16.848824080998163,131,36.0,0.46262396397450267,7.181688903371161,13.768525798563065,48,28.24074074074074,0.09958672523498535,5230,2704.640038306625,-0.03404473996962662,0.18859953703703702,-45.44637629191081,6344.474609375,0.0003,7762.858502423322,0.2,0.024228452
13.923800589418882,0.0,8.573088742718236,-606.27862042,0.8813657407407407,27.038684576303808,4.123324213328449,6906,18.479087352079183,0.8904258675054809,52.718690621412605,907200,0.32765032846531383,23.72685185185185,0.12709365510202802,30.037037037037038,37.79340277777778,9.948991823744736,17.930659619236526,525,14.246756857350368,0.9282516112302669,16.789739214104095,131,36.0,0.4578399163632975,7.193990533008994,13.793352447611156,48,28.284143518518594,0.1281815767288208,5240,2940.9288303233957,-0.028714471243114936,0.10457175925925925,-45.4285078684489,5488.51904296875,0.0003,9187.347979962384,0.2,0.014319484
13.733862241453721,0.0,8.689044966615274,-602.7429303199999,0.8674768518518519,27.140070758617387,4.128796825744987,6919,18.51317200768282,0.8934747422611857,52.78428383696479,908928,0.331529911072109,23.14814814814815,0.12720851892053714,30.064814814814813,37.530092592592595,10.071713949731938,17.811553286890888,526,14.263460250120586,0.9176797247205085,16.74468501235431,131,36.0,0.4522822393966397,7.009510812501787,13.817881330828383,48,28.66030092592596,0.06405681371688843,5250,2895.044025816741,-0.028768075300656535,0.1109375,-45.43709834063495,9166.1591796875,0.0003,9379.019417317708,0.2,0.014257165
13.775048400000031,0.0,8.650636808171216,-603.09017124,0.8530092592592593,27.034609140207426,4.134173417765416,6932,18.54735962868282,0.8902032086152044,52.81499859387418,910656,0.31324323193784964,23.49537037037037,0.12469595625647227,29.35185185185185,37.886574074074076,9.516610588623037,17.9699363634912,527,13.91547678826901,0.9289193071998595,15.940362139684952,131,36.0,0.4529997386685959,7.108274762792906,13.842806171737111,48,28.609664351851933,0.051885247230529785,5260,2442.396165996128,-0.032844189556177565,0.12939814814814815,-45.45864534731265,7359.8681640625,0.0003,16517.963013599536,0.2,0.016315008
13.85771799083601,0.0,8.632362592817685,-606.4537840400001,0.8640046296296297,27.147478628054426,4.13950432424746,6945,18.58175392365991,0.893937789396698,52.7633144796577,912384,0.33141807163492815,24.074074074074076,0.12313955766230693,30.138888888888886,37.79976851851852,10.068031526774316,17.937100937262297,528,14.294675058724389,0.9229894285276025,17.05529214620519,131,36.0,0.4562533039164188,7.292585560706487,13.867648924080267,48,28.428819444444525,0.10127454996109009,5270,3204.267607342755,-0.03161370988797258,0.12725694444444444,-45.46927125718859,3774.181640625,0.0003,5746.939401132089,0.2,0.015333064
13.88860230619668,0.0,8.727669972853215,-608.20633047,0.8605324074074074,27.23447690227619,4.145073499179593,6958,18.616225429425402,0.8969222048489165,52.826572805791756,914112,0.32383140702415947,23.84259259259259,0.12830277425678463,29.62962962962963,37.82118055555556,9.817426382138377,17.945036746091667,529,14.03993587441669,0.9216701636389301,16.510238714865487,131,36.0,0.45679573658130807,7.25287645831042,13.892511515945497,48,28.78327546296298,0.06959086656570435,5280,2640.916219386348,-0.028596449181161544,0.11765046296296296,-45.4719283775047,4520.61328125,0.0003,8558.480611617477,0.2,0.014998669
14.016363839995323,0.0,8.792751408990137,-613.07119749,0.8778935185185185,27.236655423745116,4.150805377702068,6970,18.65101633902539,0.8967267395272297,52.81105017181096,915840,0.3321835127760095,22.453703703703706,0.13258618178035025,29.98148148148148,37.823495370370374,10.098274434205955,17.942378599996164,530,14.219315599736353,0.9299468593495129,16.498413163968003,131,36.0,0.46146651168948755,6.780823130025698,13.917367462445487,48,28.942418981481506,0.045094192028045654,5290,2962.9071889524107,-0.03240382230875117,0.1413773148148148,-45.47239902637623,10484.3671875,0.0003,8622.879260706019,0.2,0.017889958
13.896917774800613,0.0,8.68744744090643,-613.09189852,0.875,27.013176174967487,4.156273996304334,6983,18.68550863346239,0.889642728037721,52.62756595972406,917568,0.31511542796218744,22.916666666666668,0.12552591546792038,29.203703703703706,37.85011574074074,9.569865657047883,17.968340656454004,531,13.84923147353416,0.9181990039208466,15.753579902331985,131,36.0,0.4566830221434039,6.934482771749942,13.942288314086621,48,28.696469907407433,0.048319995403289795,5300,3356.911327446832,-0.03232952887364836,0.14375,-45.465667456167715,4751.2939453125,0.0003,6954.083908420139,0.2,0.016013578
13.778994538886627,0.0,8.923507238895638,-612.26639459,0.8825231481481481,27.171835308847857,4.162332764401573,6996,18.719706119809608,0.8951236681194943,52.78695264659468,919296,0.3137341470139808,24.305555555555554,0.13131927120187026,29.166666666666668,37.792245370370374,9.51342292828452,17.933708425640862,532,13.82474996020071,0.9243318031953194,16.119988581416408,131,36.0,0.45312109431878,7.381815692931177,13.967122585150724,48,29.463252314814756,0.062069058418273926,5310,2137.2906825171576,-0.03978171490339769,0.20879629629629629,-45.44994378266511,6141.50634765625,0.0003,11558.139635778356,0.2,0.021959368
13.65214482921389,0.0,8.679922030405542,-611.58319583,0.8240740740740741,27.05637750431544,4.167782569477587,7010,18.753586481882643,0.8907317166497123,52.67233057741739,921024,0.3100300052561062,24.074074074074076,0.1203571265425665,28.935185185185187,37.65335648148148,9.422883567875758,17.86584307136358,533,13.724242945201965,0.9209110138896405,15.848530630166866,131,36.0,0.4496121487349295,7.301404117089144,13.991787192829133,48,28.58072916666665,0.03941380977630615,5320,2833.9261129414595,-0.026475330073110485,0.08229166666666667,-45.45390403182418,11795.5595703125,0.0003,20954.618406394675,0.2,0.011416209
13.741394913476116,0.0,8.798931481502066,-610.25999921,0.8663194444444444,27.044448503542373,4.173529898181342,7023,18.787689969166333,0.8905665532587492,52.673280077332464,922752,0.3007150294092087,24.652777777777782,0.12883422554516294,28.34259259259259,37.561342592592595,9.128972604852615,17.822868990874912,534,13.437821052325882,0.9175312120544296,15.461646613909883,131,36.0,0.45236522733874174,7.4948529567313855,14.01634436530632,48,29.021990740740737,0.06725990772247314,5330,2734.522789820918,-0.033498325374805266,0.13287037037037036,-45.437034663447626,4127.09326171875,0.0003,8391.210537832754,0.2,0.015825529
13.664799257047607,0.0,8.881011852641523,-611.29042409,0.8420138888888888,27.134885851237225,4.179482427812946,7036,18.82160196730895,0.8938403047181942,52.683973976506245,924480,0.312207287190498,25.694444444444446,0.12313178088318413,28.935185185185187,37.644675925925924,9.465229183719002,17.861956962755585,535,13.710086814455016,0.9238320032680513,16.375672437148594,131,36.0,0.44977240470509644,7.800356438974579,14.04099925771321,48,29.26070601851855,0.08028256893157959,5340,2161.654013669049,-0.028565036065669524,0.14375,-45.45040591204608,4914.42431640625,0.0003,10572.097762948495,0.2,0.016917713
13.919834362360215,0.0,8.74061164663265,-616.2925269899999,0.8356481481481481,27.226946069115083,4.185083956929527,7050,18.85615155321485,0.8969830314674477,52.72898652304519,926208,0.3366847861499034,24.537037037037038,0.12629978876504502,29.805555555555557,37.90335648148148,10.211080568881979,17.983018331604878,536,14.12013432352743,0.9233000886434429,17.173176359982158,131,36.0,0.4581031917747655,7.441961467572746,14.065956803542223,48,28.754340277777843,0.10666221380233765,5350,2560.949931363706,-0.029236474679782985,0.11533564814814815,-45.451696706701206,7355.357421875,0.0003,9468.237959346065,0.2,0.014714024
13.787340466027855,0.0,8.85450362372104,-617.78491927,0.8657407407407407,27.140979197305636,4.19097021598883,7063,18.89036990437992,0.8939173662520572,52.73662999831473,927936,0.33077888469626676,24.537037037037038,0.12983485248710117,29.37037037037037,37.6869212962963,10.027650384399152,17.883062768022864,537,13.914499645329144,0.929760727775705,16.77392130671577,131,36.0,0.45364854852330094,7.431771276987473,14.09066446046228,48,29.173900462962987,0.07888108491897583,5360,3108.0925678535746,-0.028476008386523637,0.10844907407407407,-45.43136739377622,3173.6630859375,0.0003,7195.210193323206,0.2,0.013424271
